NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_82	TMC7	7282	-4.2464118003845215	0.08329434	No	
row_83	PAIP2B	7295	-4.282680988311768	0.08302076	No	
row_84	PDGFA	7362	-4.431568145751953	0.07808477	No	
row_85	PMP22	8006	-6.142147541046143	0.023351494	No	
row_86	FGF1	8322	-7.194918155670166	-0.0027107624	No	
row_87	CST6	8410	-7.507193565368652	-0.008918446	No	
row_88	CCN2	8569	-8.301499366760254	-0.02114894	No	
row_89	PXDC1	8657	-8.670221328735352	-0.027147941	No	
row_90	FAT4	8749	-9.069361686706543	-0.033422664	No	
row_91	GADD45B	8751	-9.07638168334961	-0.031880915	No	
row_92	NTF3	8849	-9.58586597442627	-0.03858398	No	
row_93	RUSC2	8956	-10.283942222595215	-0.045943305	No	
row_94	ABTB2	9019	-10.685264587402344	-0.04940985	No	
row_95	KANK1	9286	-12.520922660827637	-0.07026151	No	
row_96	LRP12	9336	-12.891541481018066	-0.072203316	No	
row_97	RAPGEF2	9591	-15.06099796295166	-0.091557175	No	
row_98	DGCR11	9606	-15.237311363220215	-0.09003883	No	
row_99	PDLIM4	9657	-15.766094207763672	-0.091551684	No	
row_100	PPARD	9842	-18.235733032226562	-0.1042574	No	
row_101	PPP1R13L	10141	-23.525331497192383	-0.12591326	No	
row_102	EPHA4	10442	-29.730600357055664	-0.1466294	No	
row_103	HTR1D	10503	-31.423017501831055	-0.14620127	No	
row_104	CRYAB	10532	-32.290504455566406	-0.14283875	No	
row_105	ELL2	10614	-34.94368362426758	-0.14360246	No	
row_106	TAGLN	10683	-37.651580810546875	-0.14275143	No	
row_107	LMCD1	10746	-40.38790512084961	-0.1408884	No	
row_108	SCHIP1	10757	-40.710819244384766	-0.13445197	No	
row_109	MISP	10929	-49.51315689086914	-0.14041668	No	
row_110	KLF4	11092	-58.88707733154297	-0.14391789	No	
row_111	NGF	11150	-64.01229095458984	-0.13738173	No	
row_112	RHOB	11155	-64.57835388183594	-0.12614171	No	
row_113	NDST1	11184	-66.95309448242188	-0.116559654	No	
row_114	ATF3	11324	-88.02607727050781	-0.112835206	No	
row_115	SLC7A6	11367	-96.30091094970703	-0.09920294	No	
row_116	WNT3	11369	-96.63404846191406	-0.08195063	No	
row_117	SLC26A2	11379	-98.9842300415039	-0.064971305	No	
row_118	CHST3	11448	-118.39897918701172	-0.049631678	No	
row_119	EDN1	11484	-133.22201538085938	-0.028766766	No	
row_120	ANK1	11608	-233.39817810058594	0.0024313175	No	
