NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	SLC4A7	1910	18.95256996154785	0.5169641	No	
row_44	ALDH1A3	1949	18.52933692932129	0.51782167	No	
row_45	ZMYND8	1999	18.017133712768555	0.51760834	No	
row_46	LGALS3BP	2099	16.956035614013672	0.51281166	No	
row_47	CALHM2	2204	15.969609260559082	0.50735897	No	
row_48	TIMP4	2262	15.49166202545166	0.5058834	No	
row_49	ADAM8	2287	15.28510570526123	0.5072293	No	
row_50	BMP6	2384	14.578946113586426	0.50215966	No	
row_51	GCH1	2509	13.627079963684082	0.49444294	No	
row_52	IL13RA2	2637	12.697964668273926	0.48625696	No	
row_53	ISG20	2699	12.384291648864746	0.48373616	No	
row_54	ASMTL	2801	11.649727821350098	0.47757435	No	
row_55	RAC2	2804	11.628661155700684	0.48001122	No	
row_56	SMARCA1	2858	11.30481243133545	0.47794333	No	
row_57	LOXL2	2895	10.950902938842773	0.47727334	No	
row_58	MVP	2916	10.839763641357422	0.47796887	No	
row_59	STX4	2955	10.650996208190918	0.47705775	No	
row_60	STN1	2960	10.602587699890137	0.47909048	No	
row_61	GSTT2	3252	9.179794311523438	0.45586243	No	
row_62	DPYSL2	3453	8.291177749633789	0.44034314	No	
row_63	CXCL8	3456	8.28220272064209	0.44202873	No	
row_64	JAK2	3683	7.41663932800293	0.42405358	No	
row_65	CUTC	3727	7.257483959197998	0.42194608	No	
row_66	CCNG2	3991	6.371374607086182	0.40052083	No	
row_67	HSD17B2	4024	6.2804155349731445	0.39914992	No	
row_68	CXCL3	4027	6.277316093444824	0.4003854	No	
row_69	CAT	4321	5.480929374694824	0.37615314	No	
row_70	ZNF654	4372	5.347897052764893	0.3730086	No	
row_71	PPP2R3B	4404	5.260135650634766	0.37149552	No	
row_72	GATA6	4445	5.134891986846924	0.3691722	No	
row_73	CHRNA5	4459	5.093163967132568	0.3691859	No	
row_74	SPAG4	4477	5.044353008270264	0.36884102	No	
row_75	ANKRD36B	4522	4.9667792320251465	0.36613232	No	
row_76	SMTN	4574	4.82899808883667	0.3627844	No	
row_77	SMARCD3	4822	4.216057777404785	0.34226573	No	
row_78	VEGFC	4948	3.9608712196350098	0.332292	No	
row_79	MMP1	5764	2.553128957748413	0.26203874	No	
row_80	SUGCT	5845	2.4563159942626953	0.2556379	No	
row_81	PELI1	5888	2.3935015201568604	0.2525253	No	
row_82	BORA	6261	-2.5098791122436523	0.22076064	No	
row_83	GLMN	6287	-2.5490193367004395	0.21916033	No	
row_84	CCDC85B	6348	-2.6407887935638428	0.21453898	No	
row_85	IFI35	6371	-2.674421548843384	0.21322753	No	
row_86	MAP3K6	6603	-3.059866189956665	0.19383974	No	
row_87	EMP3	6668	-3.1694788932800293	0.18898949	No	
row_88	OPLAH	6837	-3.4608845710754395	0.17516667	No	
row_89	TUBG2	6885	-3.536098003387451	0.17187607	No	
row_90	ALDH7A1	6933	-3.6140830516815186	0.16860299	No	
row_91	G6PD	6999	-3.7509851455688477	0.16379637	No	
row_92	ATP9A	7032	-3.7949116230010986	0.16186742	No	
row_93	ALDOC	7162	-4.013595104217529	0.15155794	No	
row_94	FADS2	7210	-4.122379779815674	0.14839897	No	
row_95	SCAND1	7421	-4.569791316986084	0.13117515	No	
row_96	ETFB	7463	-4.651659965515137	0.12865643	No	
row_97	ANKRD46	7613	-5.026875972747803	0.116836354	No	
row_98	PPM1D	7654	-5.122307300567627	0.11451019	No	
row_99	PROCR	7781	-5.478485584259033	0.10479029	No	
row_100	RPS6KA5	8138	-6.61189079284668	0.07533701	No	
row_101	GNE	8159	-6.679767608642578	0.07509858	No	
row_102	TMEM135	8197	-6.814646244049072	0.07341308	No	
row_103	SLC22A4	8321	-7.194912433624268	0.064339235	No	
row_104	ETNK1	8483	-7.870409965515137	0.052114706	No	
row_105	MPI	8622	-8.546917915344238	0.04204084	No	
row_106	HS3ST3A1	8759	-9.119948387145996	0.03226943	No	
row_107	TMEM160	8936	-10.13978385925293	0.019250834	No	
row_108	SERPINE1	9072	-11.036811828613281	0.009996675	No	
row_109	CRYZ	9244	-12.256227493286133	-0.002112248	No	
row_110	PLAT	9377	-13.263140678405762	-0.010605873	No	
row_111	QPRT	9430	-13.707342147827148	-0.012047481	No	
row_112	INPP4B	9983	-20.6005916595459	-0.055393323	No	
row_113	REXO5	9996	-20.811859130859375	-0.05176378	No	
row_114	DKK1	10286	-26.267833709716797	-0.070981644	No	
row_115	KIF3A	10303	-26.7329044342041	-0.066370405	No	
row_116	NAT1	10354	-27.88164520263672	-0.06445599	No	
row_117	CDA	10360	-27.987695693969727	-0.058607105	No	
row_118	ABHD10	10384	-28.42105484008789	-0.05422519	No	
row_119	LRP8	10613	-34.858821868896484	-0.066213205	No	
row_120	FAR2	10821	-43.76856231689453	-0.07437595	No	
row_121	DNASE1L1	10845	-44.72551345825195	-0.066333584	No	
row_122	ADGRE5	10903	-48.045204162597656	-0.06050066	No	
row_123	DLGAP4	11076	-57.49119567871094	-0.06254096	No	
row_124	TM4SF1	11158	-64.63610076904297	-0.05506897	No	
row_125	DDB2	11252	-76.30381774902344	-0.046020344	No	
row_126	SERPINB1	11260	-77.09562683105469	-0.029320242	No	
row_127	HSPA2	11313	-85.80516815185547	-0.014575457	No	
row_128	GLRX	11335	-90.19324493408203	0.003848488	No	
row_129	SLC26A2	11379	-98.9842300415039	0.022334183	No	
