NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	TMEM53	6307	-2.578451156616211	-0.1625695	No	
row_64	PLAC8	6441	-2.7848734855651855	-0.17344046	No	
row_65	PLOD2	6666	-3.166818380355835	-0.19211662	No	
row_66	TNFSF15	6750	-3.3057665824890137	-0.19852288	No	
row_67	RABL6	6841	-3.466135263442993	-0.205498	No	
row_68	DPP4	6970	-3.682436466217041	-0.21571872	No	
row_69	ATP1B1	7066	-3.8571367263793945	-0.2230335	No	
row_70	NUDT18	7484	-4.702109336853027	-0.25808877	No	
row_71	MANEA	7693	-5.245181083679199	-0.2748755	No	
row_72	SLC24A1	7728	-5.329615116119385	-0.27654165	No	
row_73	OPN3	7818	-5.581411361694336	-0.28292018	No	
row_74	FAM172A	8024	-6.20448112487793	-0.29921535	No	
row_75	TMEM135	8197	-6.814646244049072	-0.31249964	No	
row_76	IL20RA	8279	-7.050610065460205	-0.31782985	No	
row_77	SLC22A18	8312	-7.168729305267334	-0.3188792	No	
row_78	MYRIP	8441	-7.665804862976074	-0.3281399	No	
row_79	CCN2	8569	-8.301499366760254	-0.33716062	No	
row_80	TCEAL1	8929	-10.084456443786621	-0.3658853	No	
row_81	USP18	9536	-14.505088806152344	-0.41497993	No	
row_82	OLR1	9662	-15.817444801330566	-0.4220157	No	
row_83	MFGE8	9744	-16.87099838256836	-0.4249791	No	
row_84	GALC	9750	-16.964847564697266	-0.42132437	No	
row_85	CNN3	9991	-20.664701461791992	-0.43717197	No	
row_86	LGR5	10045	-21.55366325378418	-0.4365769	No	
row_87	GSTM3	10229	-25.284517288208008	-0.44636443	No	
row_88	TNNC1	10313	-27.03671646118164	-0.4470514	Yes	
row_89	PLLP	10352	-27.80803871154785	-0.44364724	Yes	
row_90	MARCHF2	10364	-28.093339920043945	-0.4378312	Yes	
row_91	GDE1	10448	-29.834701538085938	-0.43784383	Yes	
row_92	EFHD1	10526	-32.03960037231445	-0.43680435	Yes	
row_93	PAPSS2	10531	-32.27421951293945	-0.4293732	Yes	
row_94	IL18	10660	-36.4593391418457	-0.43169448	Yes	
row_95	TMED3	10669	-37.131954193115234	-0.4234397	Yes	
row_96	SLC1A1	10702	-38.40937805175781	-0.41695985	Yes	
row_97	SEMA3F	10748	-40.49892044067383	-0.4111046	Yes	
row_98	TSPAN1	10818	-43.65938186645508	-0.40657043	Yes	
row_99	ACSL5	10864	-45.98680877685547	-0.39939255	Yes	
row_100	MANSC1	10943	-50.182281494140625	-0.39406738	Yes	
row_101	FOXA1	11047	-56.135475158691406	-0.389477	Yes	
row_102	TM4SF1	11158	-64.63610076904297	-0.3834454	Yes	
row_103	DIXDC1	11169	-65.7426528930664	-0.36846885	Yes	
row_104	TSPAN8	11228	-72.7121353149414	-0.3559782	Yes	
row_105	STAT4	11315	-86.01519775390625	-0.3427113	Yes	
row_106	EFNB2	11319	-86.78962707519531	-0.3220548	Yes	
row_107	AP1M2	11361	-94.79721069335938	-0.30276617	Yes	
row_108	KIAA0319L	11500	-146.34088134765625	-0.27947313	Yes	
row_109	RETREG1	11555	-177.7002716064453	-0.24133252	Yes	
row_110	LIMCH1	11607	-231.31887817382812	-0.19000913	Yes	
row_111	DAPK1	11616	-248.2696075439453	-0.13086884	Yes	
row_112	C1orf115	11624	-264.4450378417969	-0.06774338	Yes	
row_113	PROS1	11631	-285.0460205078125	4.3382292E-4	Yes	
