NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_87	LRP8	10613	-34.858821868896484	-0.11384899	No	
row_88	DAAM2	10699	-38.382938385009766	-0.11106348	No	
row_89	MAFK	10700	-38.39228439331055	-0.100909814	No	
row_90	SMYD2	10875	-46.58218765258789	-0.103668146	No	
row_91	SEMA3B	11077	-57.512489318847656	-0.10587541	No	
row_92	DUSP8	11085	-57.95147705078125	-0.091155484	No	
row_93	PIM2	11233	-73.6686019897461	-0.08441054	No	
row_94	ITGB2	11322	-87.17044067382812	-0.068982095	No	
row_95	ANKRD1	11557	-179.6415252685547	-0.041749332	No	
row_96	EFNA5	11564	-183.41590881347656	0.0062390175	No	
