NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_85	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	6489	-3.6461915969848633	0.109390154	No	
row_86	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	6497	-3.6697912216186523	0.109472066	No	
row_87	SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	6524	-3.7336387634277344	0.10780872	No	
row_88	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	6544	-3.7771530151367188	0.10680169	No	
row_89	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	6629	-3.936986207962036	0.099812366	No	
row_90	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	6718	-4.102538585662842	0.09248587	No	
row_91	ENO3	enolase 3 [Source:HGNC Symbol;Acc:HGNC:3354]	6790	-4.249569892883301	0.086761504	No	
row_92	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	6851	-4.389332294464111	0.082082696	No	
row_93	PTH1R	parathyroid hormone 1 receptor [Source:HGNC Symbol;Acc:HGNC:9608]	6928	-4.582043647766113	0.07596181	No	
row_94	FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	7055	-4.910995960235596	0.065280125	No	
row_95	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	7266	-5.491207599639893	0.04694177	No	
row_96	CDC42SE2	CDC42 small effector 2 [Source:HGNC Symbol;Acc:HGNC:18547]	7310	-5.635535717010498	0.04408362	No	
row_97	CD81	CD81 molecule [Source:HGNC Symbol;Acc:HGNC:1701]	7358	-5.780285358428955	0.040884152	No	
row_98	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	7439	-6.055959224700928	0.0346862	No	
row_99	CAPG	"capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]"	7675	-6.918467998504639	0.01431849	No	
row_100	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	7785	-7.275362014770508	0.0056797657	No	
row_101	CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	7869	-7.650853157043457	-4.7868368E-4	No	
row_102	BATF3	basic leucine zipper ATF-like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:28915]	7896	-7.789321422576904	-0.0013357333	No	
row_103	UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	8068	-8.65095043182373	-0.015437473	No	
row_104	CKAP4	cytoskeleton associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16991]	8148	-9.041726112365723	-0.02094931	No	
row_105	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	8159	-9.07638168334961	-0.020070096	No	
row_106	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	8173	-9.17037582397461	-0.01944977	No	
row_107	AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	8535	-11.696490287780762	-0.050525602	No	
row_108	MYC	"MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]"	8616	-12.240631103515625	-0.055494	No	
row_109	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	8682	-12.703407287597656	-0.05898253	No	
row_110	FURIN	"furin, paired basic amino acid cleaving enzyme [Source:HGNC Symbol;Acc:HGNC:8568]"	8728	-13.106524467468262	-0.060540434	No	
row_111	RNH1	ribonuclease/angiogenin inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:10074]	8757	-13.343362808227539	-0.06047835	No	
row_112	TWSG1	twisted gastrulation BMP signaling modulator 1 [Source:HGNC Symbol;Acc:HGNC:12429]	8975	-15.329267501831055	-0.077508494	No	
row_113	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	9068	-16.487411499023438	-0.082742885	No	
row_114	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	9113	-17.078235626220703	-0.08341866	No	
row_115	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	9247	-19.345672607421875	-0.091878295	No	
row_116	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	9400	-21.764684677124023	-0.10161497	No	
row_117	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	9422	-22.176633834838867	-0.09914909	No	
row_118	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	9446	-22.594167709350586	-0.096785255	No	
row_119	ITGAE	integrin subunit alpha E [Source:HGNC Symbol;Acc:HGNC:6147]	9536	-24.678335189819336	-0.10011366	No	
row_120	PHTF2	putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411]	9899	-33.82419204711914	-0.12688287	No	
row_121	MUC1	"mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]"	9998	-37.373756408691406	-0.12852003	No	
row_122	MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	10058	-40.28670120239258	-0.12596965	No	
row_123	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	10120	-42.74946975708008	-0.123114705	No	
row_124	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	10201	-47.246341705322266	-0.1211237	No	
row_125	P2RX4	purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]	10359	-56.201255798339844	-0.124476746	No	
row_126	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	10465	-64.57835388183594	-0.121353105	No	
row_127	SCN9A	sodium voltage-gated channel alpha subunit 9 [Source:HGNC Symbol;Acc:HGNC:10597]	10493	-66.79869842529297	-0.11057117	No	
row_128	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	10655	-92.74523162841797	-0.107029095	No	
row_129	MAP6	microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	10700	-101.89035034179688	-0.09084359	No	
row_130	AHCY	adenosylhomocysteinase [Source:HGNC Symbol;Acc:HGNC:343]	10783	-129.50071716308594	-0.07268484	No	
row_131	SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	10880	-191.91554260253906	-0.043412894	No	
row_132	ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	10919	-245.82589721679688	0.0019432306	No	
