NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_13	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	483	69.797119140625	0.23655397	No	
row_14	EGR3	early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]	511	65.83779907226562	0.2430879	No	
row_15	SEC14L2	SEC14 like lipid binding 2 [Source:HGNC Symbol;Acc:HGNC:10699]	622	56.308345794677734	0.24062832	No	
row_16	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	623	56.30156326293945	0.24835394	No	
row_17	CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	856	42.59515380859375	0.23271531	No	
row_18	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	941	38.37645721435547	0.23020278	No	
row_19	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	947	38.1506462097168	0.23497474	No	
row_20	KLF10	Kruppel like factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	1000	36.34990692138672	0.23514736	No	
row_21	KCNK15	potassium two pore domain channel subfamily K member 15 [Source:HGNC Symbol;Acc:HGNC:13814]	1023	35.720680236816406	0.23801167	No	
row_22	DLC1	DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]	1046	34.947208404541016	0.24076985	No	
row_23	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	1180	31.299467086791992	0.23274876	No	
row_24	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	1228	30.035615921020508	0.23251796	No	
row_25	AR	androgen receptor [Source:HGNC Symbol;Acc:HGNC:644]	1285	28.606403350830078	0.23125762	No	
row_26	GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	1431	25.355928421020508	0.22130975	No	
row_27	CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	1464	24.735559463500977	0.2217407	No	
row_28	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	1483	24.348962783813477	0.223415	No	
row_29	DEPTOR	DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]	1642	21.63650131225586	0.21175294	No	
row_30	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	1674	21.25115394592285	0.21179835	No	
row_31	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	1727	20.42498016357422	0.20978577	No	
row_32	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	1778	19.867101669311523	0.20788185	No	
row_33	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	1880	18.596132278442383	0.20108087	No	
row_34	SH3BP5	SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]	1966	17.699020385742188	0.1956384	No	
row_35	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	1969	17.667139053344727	0.19787747	No	
row_36	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	2024	17.092388153076172	0.1952224	No	
row_37	NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	2120	16.106792449951172	0.18863542	No	
row_38	ASB13	ankyrin repeat and SOCS box containing 13 [Source:HGNC Symbol;Acc:HGNC:19765]	2295	14.608155250549316	0.17452733	No	
row_39	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	2497	12.975146293640137	0.15769494	No	
row_40	B4GALT1	"beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]"	2682	11.703394889831543	0.14226224	No	
row_41	MYB	"MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]"	2915	10.103943824768066	0.12216522	No	
row_42	SLC7A2	solute carrier family 7 member 2 [Source:HGNC Symbol;Acc:HGNC:11060]	3128	9.042367935180664	0.103774555	No	
row_43	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	3504	7.41663932800293	0.07006682	No	
row_44	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	3667	6.80483865737915	0.05599918	No	
row_45	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	3792	6.3707380294799805	0.04539082	No	
row_46	TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	3844	6.2089009284973145	0.041520134	No	
row_47	SLC16A1	solute carrier family 16 member 1 [Source:HGNC Symbol;Acc:HGNC:10922]	3894	6.05720853805542	0.03781384	No	
row_48	RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	3932	5.922316074371338	0.035200246	No	
row_49	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	3994	5.733628273010254	0.030338334	No	
row_50	FAM102A	family with sequence similarity 102 member A [Source:HGNC Symbol;Acc:HGNC:31419]	4252	5.014238357543945	0.0072278823	No	
row_51	ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	4287	4.920491695404053	0.004754625	No	
row_52	XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	4436	4.515573024749756	-0.008330727	No	
row_53	MLPH	melanophilin [Source:HGNC Symbol;Acc:HGNC:29643]	4767	3.6973876953125	-0.038381763	No	
row_54	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	4934	3.391040802001953	-0.05328824	No	
row_55	MED13L	mediator complex subunit 13L [Source:HGNC Symbol;Acc:HGNC:22962]	5034	3.2017982006073	-0.06201641	No	
row_56	OLFM1	olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]	5250	2.790642023086548	-0.08154273	No	
row_57	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	5520	2.384209156036377	-0.10612529	No	
row_58	TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	5546	2.3569869995117188	-0.108116895	No	
row_59	GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	5670	-2.201913356781006	-0.11920469	No	
row_60	AFF1	AF4/FMR2 family member 1 [Source:HGNC Symbol;Acc:HGNC:7135]	6329	-3.343736410140991	-0.17967744	No	
row_61	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	6428	-3.5381548404693604	-0.18826686	No	
row_62	UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	6494	-3.6646270751953125	-0.19378307	No	
row_63	TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	6495	-3.667623996734619	-0.1932798	No	
row_64	TMEM164	transmembrane protein 164 [Source:HGNC Symbol;Acc:HGNC:26217]	6907	-4.538618087768555	-0.23071611	No	
row_65	LAD1	ladinin 1 [Source:HGNC Symbol;Acc:HGNC:6472]	6930	-4.586418151855469	-0.23212399	No	
row_66	RBBP8	"RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]"	6960	-4.645335674285889	-0.23417199	No	
row_67	KDM4B	lysine demethylase 4B [Source:HGNC Symbol;Acc:HGNC:29136]	6983	-4.693986892700195	-0.23556511	No	
row_68	ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	7252	-5.452651500701904	-0.25963402	No	
row_69	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	7292	-5.581411361694336	-0.2624796	No	
row_70	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	7452	-6.099605083465576	-0.2763662	No	
row_71	UNC119	unc-119 lipid binding chaperone [Source:HGNC Symbol;Acc:HGNC:12565]	7488	-6.2281365394592285	-0.27875262	No	
row_72	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	7705	-7.019413948059082	-0.29779127	No	
row_73	AKAP1	A-kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:367]	8213	-9.327390670776367	-0.34346017	No	
row_74	WWC1	WW and C2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29435]	8259	-9.615714073181152	-0.34630778	No	
row_75	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	8288	-9.850852966308594	-0.3475489	No	
row_76	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	8421	-10.781315803527832	-0.35829285	No	
row_77	SNX24	sorting nexin 24 [Source:HGNC Symbol;Acc:HGNC:21533]	8507	-11.478605270385742	-0.3645889	No	
row_78	RRP12	ribosomal RNA processing 12 homolog [Source:HGNC Symbol;Acc:HGNC:29100]	8567	-11.909576416015625	-0.36841813	No	
row_79	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	8572	-11.966285705566406	-0.36714655	No	
row_80	MYC	"MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]"	8616	-12.240631103515625	-0.36944875	No	
row_81	CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	8665	-12.572338104248047	-0.37216845	No	
row_82	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	8781	-13.565860748291016	-0.38095608	No	
row_83	RAB31	"RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]"	8786	-13.582465171813965	-0.37946272	No	
row_84	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	8857	-14.201581954956055	-0.3839961	No	
row_85	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	8945	-14.997469902038574	-0.38999447	No	
row_86	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	9031	-15.981172561645508	-0.39567265	No	
row_87	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	9122	-17.175010681152344	-0.40165004	No	
row_88	FARP1	"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"	9262	-19.63456153869629	-0.41182736	No	
row_89	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	9308	-20.177316665649414	-0.4132257	No	
row_90	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	9345	-20.84922218322754	-0.41369846	No	
row_91	PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	9382	-21.510772705078125	-0.4140804	No	
row_92	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	9488	-23.55783462524414	-0.42057097	No	
row_93	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	9623	-26.270832061767578	-0.4293747	No	
row_94	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	9650	-27.07317352294922	-0.4280674	No	
row_95	TTC39A	tetratricopeptide repeat domain 39A [Source:HGNC Symbol;Acc:HGNC:18657]	9712	-28.346858978271484	-0.42982635	Yes	
row_96	SLC19A2	solute carrier family 19 member 2 [Source:HGNC Symbol;Acc:HGNC:10938]	9722	-28.59609603881836	-0.42673582	Yes	
row_97	P2RY2	purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]	9728	-28.74778175354004	-0.4232541	Yes	
row_98	NADSYN1	NAD synthetase 1 [Source:HGNC Symbol;Acc:HGNC:29832]	9768	-29.68244171142578	-0.42279258	Yes	
row_99	AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	9851	-31.971927642822266	-0.42599872	Yes	
row_100	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	9857	-32.27421951293945	-0.42203313	Yes	
row_101	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	9863	-32.498680114746094	-0.4180367	Yes	
row_102	ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	9888	-33.35835647583008	-0.41568175	Yes	
row_103	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	9920	-34.487083435058594	-0.41382012	Yes	
row_104	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	9946	-35.371395111083984	-0.41128153	Yes	
row_105	MUC1	"mucin 1, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7508]"	9998	-37.373756408691406	-0.41087583	Yes	
row_106	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	10020	-38.40937805175781	-0.40754998	Yes	
row_107	PODXL	podocalyxin like [Source:HGNC Symbol;Acc:HGNC:9171]	10090	-41.334075927734375	-0.40826765	Yes	
row_108	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	10120	-42.74946975708008	-0.40508705	Yes	
row_109	FOS	"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"	10154	-44.416107177734375	-0.4020482	Yes	
row_110	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	10220	-48.279624938964844	-0.4014424	Yes	
row_111	TOB1	"transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]"	10222	-48.45062255859375	-0.3948867	Yes	
row_112	SLC37A1	solute carrier family 37 member 1 [Source:HGNC Symbol;Acc:HGNC:11024]	10226	-48.712501525878906	-0.38848025	Yes	
row_113	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	10268	-50.958351135253906	-0.38528445	Yes	
row_114	FCMR	Fc fragment of IgM receptor [Source:HGNC Symbol;Acc:HGNC:14315]	10271	-51.08316421508789	-0.3784601	Yes	
row_115	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	10308	-53.575462341308594	-0.3744422	Yes	
row_116	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	10365	-56.320953369140625	-0.37189957	Yes	
row_117	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	10387	-57.512489318847656	-0.36595243	Yes	
row_118	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	10402	-58.88707733154297	-0.35916847	Yes	
row_119	PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	10459	-63.952919006347656	-0.3555786	Yes	
row_120	FASN	fatty acid synthase [Source:HGNC Symbol;Acc:HGNC:3594]	10496	-66.9648208618164	-0.34972343	Yes	
row_121	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	10509	-67.64323425292969	-0.34155273	Yes	
row_122	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	10541	-73.4450912475586	-0.33434534	Yes	
row_123	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	10558	-75.49662780761719	-0.32546744	Yes	
row_124	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	10584	-79.49295806884766	-0.31687456	Yes	
row_125	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	10628	-86.97603607177734	-0.3089217	Yes	
row_126	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	10669	-95.173095703125	-0.2995662	Yes	
row_127	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	10670	-95.2825698852539	-0.2864917	Yes	
row_128	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	10685	-98.9842300415039	-0.27420565	Yes	
row_129	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	10697	-101.35148620605469	-0.26131696	Yes	
row_130	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	10736	-113.75035095214844	-0.24922715	Yes	
row_131	SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	10780	-128.33816528320312	-0.23559862	Yes	
row_132	CELSR1	cadherin EGF LAG seven-pass G-type receptor 1 [Source:HGNC Symbol;Acc:HGNC:1850]	10794	-138.40753173828125	-0.21781036	Yes	
row_133	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	10808	-148.62672424316406	-0.19861984	Yes	
row_134	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	10823	-155.2456512451172	-0.17861369	Yes	
row_135	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	10847	-165.2183837890625	-0.15807249	Yes	
row_136	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	10851	-170.23658752441406	-0.13499069	Yes	
row_137	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	10853	-175.11463928222656	-0.111054316	Yes	
row_138	RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	10859	-177.7002716064453	-0.087133564	Yes	
row_139	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	10876	-189.82029724121094	-0.06256832	Yes	
row_140	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	10900	-212.8318328857422	-0.035493683	Yes	
row_141	KAZN	"kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]"	10934	-284.9844055175781	5.5561075E-4	Yes	
