NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	1279	28.70035743713379	0.5628863	No	
row_35	RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	1459	24.898265838623047	0.55094266	No	
row_36	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	1483	24.348962783813477	0.55330884	No	
row_37	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	1571	23.03485107421875	0.5495204	No	
row_38	VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	1654	21.539287567138672	0.545918	No	
row_39	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	1837	19.11216163635254	0.53263	No	
row_40	KIT	"KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]"	1925	18.28873062133789	0.5279662	No	
row_41	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	2024	17.092388153076172	0.5220656	No	
row_42	LPAR1	lysophosphatidic acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:3166]	2049	16.802448272705078	0.5229475	No	
row_43	FYN	"FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]"	2390	13.900934219360352	0.49410257	No	
row_44	ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	2438	13.5123872756958	0.49225295	No	
row_45	SYNE1	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	2525	12.782292366027832	0.4866659	No	
row_46	ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	2603	12.348926544189453	0.48183036	No	
row_47	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	2723	11.428582191467285	0.47294515	No	
row_48	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	3113	9.113950729370117	0.43869075	No	
row_49	MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	3229	8.585350036621094	0.42965066	No	
row_50	CDK13	cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]	3233	8.555458068847656	0.43095148	No	
row_51	TENT4A	terminal nucleotidyltransferase 4A [Source:HGNC Symbol;Acc:HGNC:16705]	3360	8.034231185913086	0.42079356	No	
row_52	PHF3	PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]	3400	7.902103900909424	0.41864824	No	
row_53	PTGFR	prostaglandin F receptor [Source:HGNC Symbol;Acc:HGNC:9600]	3569	7.175694942474365	0.4044521	No	
row_54	ID1	"inhibitor of DNA binding 1, HLH protein [Source:HGNC Symbol;Acc:HGNC:5360]"	3750	6.497773170471191	0.38902232	No	
row_55	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	3759	6.462458610534668	0.38947523	No	
row_56	APBB2	amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]	3916	5.964816570281982	0.3761643	No	
row_57	SYNJ2	synaptojanin 2 [Source:HGNC Symbol;Acc:HGNC:11504]	4050	5.585077285766602	0.364908	No	
row_58	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	4171	5.255378723144531	0.35479185	No	
row_59	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	4465	4.435260772705078	0.3285429	No	
row_60	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	4498	4.339774131774902	0.3263872	No	
row_61	MAP2K5	mitogen-activated protein kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6845]	4598	4.106780529022217	0.31799912	No	
row_62	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	4787	3.666301727294922	0.30130813	No	
row_63	PRDM2	PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]	4846	3.564131021499634	0.29660752	No	
row_64	MET	"MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]"	4912	3.4301950931549072	0.29123557	No	
row_65	SCAF8	SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]	4921	3.4126131534576416	0.29112595	No	
row_66	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	5184	2.918187379837036	0.26746094	No	
row_67	RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	5256	2.7764830589294434	0.26141414	No	
row_68	MAGI2	"membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]"	5259	2.7741243839263916	0.26174104	No	
row_69	DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	5271	2.7490830421447754	0.2612319	No	
row_70	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	5318	2.6751465797424316	0.25747588	No	
row_71	PIK3CD	"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]"	5873	-2.5481293201446533	0.206768	No	
row_72	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A [Source:HGNC Symbol;Acc:HGNC:3091]	5894	-2.5772387981414795	0.20539577	No	
row_73	SPOP	speckle type BTB/POZ protein [Source:HGNC Symbol;Acc:HGNC:11254]	6016	-2.780484676361084	0.19473077	No	
row_74	ANXA4	annexin A4 [Source:HGNC Symbol;Acc:HGNC:542]	6544	-3.7771530151367188	0.14674382	No	
row_75	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	6680	-4.018479347229004	0.13501385	No	
row_76	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	7101	-5.020481586456299	0.09714074	No	
row_77	BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	7338	-5.705815315246582	0.07639172	No	
row_78	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	7463	-6.142147541046143	0.066069596	No	
row_79	DMAC2L	distal membrane arm assembly component 2 like [Source:HGNC Symbol;Acc:HGNC:18799]	7599	-6.660877227783203	0.05482698	No	
row_80	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	7737	-7.129883289337158	0.043486107	No	
row_81	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	7750	-7.168729305267334	0.043699745	No	
row_82	ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	7818	-7.419724941253662	0.038878843	No	
row_83	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	7839	-7.485352516174316	0.03841185	No	
row_84	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	7845	-7.519180774688721	0.039336774	No	
row_85	PEX14	peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]	7969	-8.197916030883789	0.02948619	No	
row_86	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	8125	-8.919868469238281	0.016812643	No	
row_87	EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	8320	-10.065644264221191	7.476467E-4	No	
row_88	ATP2C1	ATPase secretory pathway Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:13211]	8428	-10.850913047790527	-0.0071355645	No	
row_89	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	8456	-11.036811828613281	-0.0075941887	No	
row_90	MYC	"MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]"	8616	-12.240631103515625	-0.020024778	No	
row_91	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	8769	-13.453888893127441	-0.03158495	No	
row_92	PTPN21	protein tyrosine phosphatase non-receptor type 21 [Source:HGNC Symbol;Acc:HGNC:9651]	8804	-13.739891052246094	-0.032191675	No	
row_93	BDNF	brain derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:1033]	8823	-13.897101402282715	-0.031291343	No	
row_94	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	8908	-14.642373085021973	-0.036350556	No	
row_95	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	8911	-14.67424488067627	-0.033828832	No	
row_96	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	9082	-16.686717987060547	-0.046455566	No	
row_97	PRKCE	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	9265	-19.658035278320312	-0.059642818	No	
row_98	ARHGEF9	Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]	9291	-19.94160270690918	-0.058274306	No	
row_99	INPP4B	inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]	9330	-20.6005916595459	-0.05798518	No	
row_100	DDAH1	dimethylarginine dimethylaminohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:2715]	9344	-20.847253799438477	-0.055341087	No	
row_101	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	9551	-24.92328453063965	-0.06977432	No	
row_102	NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	9659	-27.189172744750977	-0.07464414	No	
row_103	MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	9740	-28.975065231323242	-0.07669035	No	
row_104	SFMBT1	Scm like with four mbt domains 1 [Source:HGNC Symbol;Acc:HGNC:20255]	9804	-30.75020980834961	-0.076838724	No	
row_105	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	10040	-39.27963638305664	-0.091303095	No	
row_106	SCHIP1	schwannomin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:15678]	10074	-40.710819244384766	-0.08684299	No	
row_107	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	10087	-41.218257904052734	-0.08034934	No	
row_108	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	10105	-41.8951416015625	-0.07419275	No	
row_109	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	10167	-45.304168701171875	-0.07147206	No	
row_110	ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	10288	-52.178016662597656	-0.07293393	No	
row_111	SCN8A	sodium voltage-gated channel alpha subunit 8 [Source:HGNC Symbol;Acc:HGNC:10596]	10641	-90.13018798828125	-0.08882786	No	
row_112	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	10654	-92.4566650390625	-0.07288393	No	
row_113	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	10720	-109.599853515625	-0.058674224	No	
row_114	PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	10834	-159.48167419433594	-0.03969862	No	
row_115	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	10930	-267.8327941894531	9.238129E-4	No	
