NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_19	DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	582	59.68644332885742	0.41875374	Yes	
row_20	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	623	56.30156326293945	0.42490825	Yes	
row_21	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	634	55.92581558227539	0.43377525	Yes	
row_22	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	724	49.77022171020508	0.43424818	Yes	
row_23	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	742	48.77348709106445	0.44121447	Yes	
row_24	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	843	43.17873001098633	0.43951446	Yes	
row_25	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	872	41.87074279785156	0.44425333	Yes	
row_26	PMEPA1	"prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]"	900	40.1279182434082	0.4487796	Yes	
row_27	KYNU	kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]	920	39.15895462036133	0.4538771	Yes	
row_28	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	930	38.85257339477539	0.45984703	Yes	
row_29	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	947	38.1506462097168	0.46504578	Yes	
row_30	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	959	37.78627395629883	0.4706438	Yes	
row_31	IRS2	insulin receptor substrate 2 [Source:HGNC Symbol;Acc:HGNC:6126]	997	36.555965423583984	0.47361848	Yes	
row_32	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	998	36.44049835205078	0.47999954	Yes	
row_33	KLF10	Kruppel like factor 10 [Source:HGNC Symbol;Acc:HGNC:11810]	1000	36.34990692138672	0.48627213	Yes	
row_34	RELB	"RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]"	1013	35.97937774658203	0.4914611	Yes	
row_35	JUN	"Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]"	1106	33.19391632080078	0.48875356	Yes	
row_36	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	1130	32.57154846191406	0.4923271	Yes	
row_37	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	1207	30.714740753173828	0.49066716	Yes	
row_38	CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	1234	29.831260681152344	0.493483	Yes	
row_39	BTG1	BTG anti-proliferation factor 1 [Source:HGNC Symbol;Acc:HGNC:1130]	1249	29.350088119506836	0.49732593	Yes	
row_40	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	1418	25.576904296875	0.48624623	Yes	
row_41	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	1422	25.41897201538086	0.49041948	Yes	
row_42	SLC16A6	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	1438	25.204734802246094	0.4934439	Yes	
row_43	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	1451	25.053953170776367	0.49671975	Yes	
row_44	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	1476	24.457557678222656	0.49877986	Yes	
row_45	KLF9	Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	1551	23.330278396606445	0.49601206	No	
row_46	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1587	22.6416015625	0.49673548	No	
row_47	NAMPT	nicotinamide phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30092]	1721	20.572397232055664	0.48802078	No	
row_48	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	1849	18.9696102142334	0.4795811	No	
row_49	KDM6B	lysine demethylase 6B [Source:HGNC Symbol;Acc:HGNC:29012]	2035	16.921123504638672	0.4654113	No	
row_50	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	2094	16.324703216552734	0.46289855	No	
row_51	CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	2182	15.585403442382812	0.45757064	No	
row_52	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	2245	14.992644309997559	0.45445418	No	
row_53	NFE2L2	"nuclear factor, erythroid 2 like 2 [Source:HGNC Symbol;Acc:HGNC:7782]"	2371	14.087790489196777	0.44534487	No	
row_54	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	2423	13.627079963684082	0.44300798	No	
row_55	REL	"REL proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9954]"	2442	13.448517799377441	0.44369596	No	
row_56	PNRC1	proline rich nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:17278]	2653	11.8972806930542	0.42633122	No	
row_57	BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	2655	11.894051551818848	0.42832136	No	
row_58	B4GALT1	"beta-1,4-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:924]"	2682	11.703394889831543	0.42796287	No	
row_59	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2818	10.730023384094238	0.4173395	No	
row_60	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	2868	10.425970077514648	0.41462728	No	
row_61	BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	2899	10.205251693725586	0.41363603	No	
row_62	ZBTB10	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	3049	9.463998794555664	0.4014944	No	
row_63	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	3208	8.681814193725586	0.38838232	No	
row_64	FOSL2	"FOS like 2, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3798]"	3239	8.531976699829102	0.38709804	No	
row_65	DDX58	DExD/H-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:19102]	3340	8.121227264404297	0.37925917	No	
row_66	SQSTM1	sequestosome 1 [Source:HGNC Symbol;Acc:HGNC:11280]	3409	7.847248077392578	0.37433583	No	
row_67	TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	3431	7.728855133056641	0.37374443	No	
row_68	MSC	musculin [Source:HGNC Symbol;Acc:HGNC:7321]	3528	7.320969581604004	0.36613587	No	
row_69	MXD1	MAX dimerization protein 1 [Source:HGNC Symbol;Acc:HGNC:6761]	3738	6.525154113769531	0.34792304	No	
row_70	CXCL3	C-X-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:4604]	3822	6.277316093444824	0.34133562	No	
row_71	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	3885	6.092909336090088	0.33666074	No	
row_72	MCL1	"MCL1 apoptosis regulator, BCL2 family member [Source:HGNC Symbol;Acc:HGNC:6943]"	3929	5.925207614898682	0.3337161	No	
row_73	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	3959	5.8320112228393555	0.33205163	No	
row_74	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	3974	5.794871807098389	0.33176982	No	
row_75	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	4171	5.255378723144531	0.3145386	No	
row_76	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	4187	5.2000250816345215	0.31406	No	
row_77	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	4461	4.458187580108643	0.28955823	No	
row_78	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	4530	4.2613019943237305	0.28400695	No	
row_79	CEBPB	CCAAT enhancer binding protein beta [Source:HGNC Symbol;Acc:HGNC:1834]	4534	4.252935409545898	0.28447384	No	
row_80	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	4709	3.8323559761047363	0.26903084	No	
row_81	NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	4735	3.7793028354644775	0.26737738	No	
row_82	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	4769	3.6899075508117676	0.26496738	No	
row_83	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	4856	3.538651466369629	0.2576226	No	
row_84	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	4874	3.4991109371185303	0.25666097	No	
row_85	KLF6	Kruppel like factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	5137	3.005270004272461	0.23292345	No	
row_86	NR4A3	nuclear receptor subfamily 4 group A member 3 [Source:HGNC Symbol;Acc:HGNC:7982]	5556	2.3489222526550293	0.1946239	No	
row_87	TANK	TRAF family member associated NFKB activator [Source:HGNC Symbol;Acc:HGNC:11562]	5564	2.3389196395874023	0.1943852	No	
row_88	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	5586	2.31099534034729	0.19284506	No	
row_89	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	6013	-2.7753148078918457	0.1538793	No	
row_90	DUSP5	dual specificity phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:3071]	6270	-3.2427806854248047	0.13073905	No	
row_91	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	6314	-3.328535795211792	0.12733968	No	
row_92	NFIL3	"nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]"	6395	-3.4831488132476807	0.12054083	No	
row_93	NR4A1	nuclear receptor subfamily 4 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7980]	6671	-4.001706600189209	0.09577388	No	
row_94	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	6718	-4.102538585662842	0.09223223	No	
row_95	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	6765	-4.199097633361816	0.08870748	No	
row_96	FOSL1	"FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]"	6903	-4.529788970947266	0.07681315	No	
row_97	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	6949	-4.629732131958008	0.073456414	No	
row_98	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	7490	-6.228622913360596	0.024537839	No	
row_99	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	8094	-8.794282913208008	-0.02976588	No	
row_100	TAP1	"transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]"	8142	-9.007179260253906	-0.0325413	No	
row_101	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	8159	-9.07638168334961	-0.032433707	No	
row_102	CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	8167	-9.132819175720215	-0.031482738	No	
row_103	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	8456	-11.036811828613281	-0.0562217	No	
row_104	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	8480	-11.230676651000977	-0.056385137	No	
row_105	TNIP2	TNFAIP3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:19118]	8577	-11.97900676727295	-0.06317805	No	
row_106	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	8585	-12.05921745300293	-0.061714638	No	
row_107	MYC	"MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]"	8616	-12.240631103515625	-0.06234949	No	
row_108	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	8769	-13.453888893127441	-0.074070275	No	
row_109	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	8957	-15.163455963134766	-0.08873305	No	
row_110	EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	8977	-15.353935241699219	-0.08780403	No	
row_111	OLR1	oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]	9016	-15.817444801330566	-0.08855342	No	
row_112	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	9067	-16.48576545715332	-0.09029711	No	
row_113	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	9068	-16.487411499023438	-0.08741002	No	
row_114	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	9151	-17.56653594970703	-0.09192797	No	
row_115	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	9196	-18.274024963378906	-0.09280285	No	
row_116	PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	9230	-19.08530616760254	-0.09251697	No	
row_117	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	9236	-19.220184326171875	-0.0896144	No	
row_118	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	9308	-20.177316665649414	-0.09265647	No	
row_119	ACKR3	atypical chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:23692]	9396	-21.649486541748047	-0.0969225	No	
row_120	SLC2A6	solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]	9407	-21.858657836914062	-0.09402096	No	
row_121	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	9429	-22.331796646118164	-0.092055276	No	
row_122	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	9434	-22.438772201538086	-0.08849649	No	
row_123	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	9437	-22.467792510986328	-0.084747404	No	
row_124	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	9456	-22.845447540283203	-0.08241394	No	
row_125	FOSB	"FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]"	9510	-24.048837661743164	-0.0831111	No	
row_126	SERPINB8	serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]	9595	-25.769014358520508	-0.08637794	No	
row_127	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	9664	-27.2286319732666	-0.08790743	No	
row_128	KLF2	Kruppel like factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	9707	-28.32780647277832	-0.0868366	No	
row_129	DRAM1	DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]	9713	-28.36750602722168	-0.082332246	No	
row_130	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	9863	-32.498680114746094	-0.0904403	No	
row_131	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	9980	-36.4593391418457	-0.094798684	No	
row_132	FOS	"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"	10154	-44.416107177734375	-0.10304252	No	
row_133	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	10167	-45.304168701171875	-0.09622069	No	
row_134	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	10402	-58.88707733154297	-0.10757973	No	
row_135	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	10465	-64.57835388183594	-0.102013305	No	
row_136	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]	10466	-64.58843231201172	-0.09070331	No	
row_137	TNIP1	TNFAIP3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16903]	10489	-66.62488555908203	-0.081074126	No	
row_138	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	10598	-81.57051086425781	-0.07679227	No	
row_139	ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	10631	-88.02607727050781	-0.06434166	No	
row_140	SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	10779	-128.21937561035156	-0.055502962	No	
row_141	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	10789	-133.22201538085938	-0.03300812	No	
row_142	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	10930	-267.8327941894531	9.263647E-4	No	
