NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_19	ST8SIA4	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]"	1237	29.8008975982666	0.41530323	Yes	
row_20	CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	1357	26.961589813232422	0.4140133	Yes	
row_21	TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	1434	25.30216407775879	0.41609052	Yes	
row_22	BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	1567	23.07087516784668	0.4122061	Yes	
row_23	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1587	22.6416015625	0.41858143	Yes	
row_24	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	1860	18.872421264648438	0.4002881	No	
row_25	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	1874	18.70284080505371	0.4058027	No	
row_26	TLR1	toll like receptor 1 [Source:HGNC Symbol;Acc:HGNC:11847]	2173	15.68337345123291	0.3839687	No	
row_27	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	2262	14.879090309143066	0.3811991	No	
row_28	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	2417	13.657103538513184	0.37190855	No	
row_29	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	2494	12.98513412475586	0.36956507	No	
row_30	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	2588	12.46117115020752	0.36546686	No	
row_31	ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	2723	11.428582191467285	0.3572196	No	
row_32	IFNGR1	interferon gamma receptor 1 [Source:HGNC Symbol;Acc:HGNC:5439]	2764	11.159191131591797	0.35753846	No	
row_33	HLA-A	"major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]"	2989	9.722138404846191	0.34038457	No	
row_34	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	3078	9.314162254333496	0.33561766	No	
row_35	RPS3A	ribosomal protein S3A [Source:HGNC Symbol;Acc:HGNC:10421]	3357	8.041905403137207	0.3128842	No	
row_36	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	3504	7.41663932800293	0.30209115	No	
row_37	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	3604	7.024251461029053	0.29548863	No	
row_38	AARS1	alanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:20]	3811	6.2967681884765625	0.2787642	No	
row_39	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	3824	6.272644519805908	0.2799096	No	
row_40	RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	3911	5.992888450622559	0.274135	No	
row_41	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	4116	5.417221546173096	0.25727916	No	
row_42	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	4245	5.03172492980957	0.24728896	No	
row_43	RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	4266	4.986088752746582	0.24723536	No	
row_44	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	4440	4.5067315101623535	0.23290963	No	
row_45	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	4497	4.341180324554443	0.22930692	No	
row_46	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	4673	3.9283156394958496	0.21458928	No	
row_47	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	4689	3.893810510635376	0.21460445	No	
row_48	UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	4893	3.4634287357330322	0.19713956	No	
row_49	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	5209	2.8712263107299805	0.16914049	No	
row_50	APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	5242	2.8161051273345947	0.16720217	No	
row_51	LY75	lymphocyte antigen 75 [Source:HGNC Symbol;Acc:HGNC:6729]	5508	2.397397041320801	0.14364092	No	
row_52	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	5542	2.358654022216797	0.14144626	No	
row_53	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	5676	-2.206531524658203	0.12998128	No	
row_54	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	5736	-2.2963976860046387	0.1253682	No	
row_55	GLMN	"glomulin, FKBP associated protein [Source:HGNC Symbol;Acc:HGNC:14373]"	5876	-2.5490193367004395	0.11347318	No	
row_56	DYRK3	dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]	5950	-2.6715571880340576	0.107704535	No	
row_57	HLA-DMA	"major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]"	5960	-2.687046527862549	0.107839525	No	
row_58	EIF4G3	eukaryotic translation initiation factor 4 gamma 3 [Source:HGNC Symbol;Acc:HGNC:3298]	5965	-2.696174144744873	0.10843858	No	
row_59	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	6013	-2.7753148078918457	0.10510327	No	
row_60	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	6263	-3.234184980392456	0.08331686	No	
row_61	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	6296	-3.2984378337860107	0.08155166	No	
row_62	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	6314	-3.328535795211792	0.081179634	No	
row_63	GPR65	G protein-coupled receptor 65 [Source:HGNC Symbol;Acc:HGNC:4517]	6497	-3.6697912216186523	0.06572411	No	
row_64	CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	6554	-3.7931864261627197	0.061924707	No	
row_65	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	6765	-4.199097633361816	0.044078752	No	
row_66	UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	7128	-5.09005880355835	0.012544643	No	
row_67	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	7286	-5.554156303405762	6.937268E-5	No	
row_68	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	7315	-5.644097328186035	-4.853123E-4	No	
row_69	DEGS1	"delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]"	7419	-5.988978385925293	-0.007828021	No	
row_70	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	7439	-6.055959224700928	-0.0074054683	No	
row_71	NCR1	natural cytotoxicity triggering receptor 1 [Source:HGNC Symbol;Acc:HGNC:6731]	7539	-6.434210300445557	-0.014219749	No	
row_72	ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	7552	-6.478781223297119	-0.013000339	No	
row_73	CAPG	"capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]"	7675	-6.918467998504639	-0.021760436	No	
row_74	ELF4	E74 like ETS transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3319]	8057	-8.613964080810547	-0.053780768	No	
row_75	TAP1	"transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]"	8142	-9.007179260253906	-0.058289226	No	
row_76	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	8480	-11.230676651000977	-0.085315466	No	
row_77	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	8534	-11.69061279296875	-0.08600394	No	
row_78	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	8762	-13.369616508483887	-0.102125175	No	
row_79	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	9049	-16.1833553314209	-0.122673824	No	
row_80	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	9067	-16.48576545715332	-0.1183236	No	
row_81	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	9099	-16.955055236816406	-0.11509514	No	
row_82	IL18	interleukin 18 [Source:HGNC Symbol;Acc:HGNC:5986]	9980	-36.4593391418457	-0.18310803	No	
row_83	GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	10372	-56.70136260986328	-0.19879091	No	
row_84	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	10622	-86.01519775390625	-0.1908664	No	
row_85	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	10629	-87.17044067382812	-0.160133	No	
row_86	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	10678	-97.88993835449219	-0.12942289	No	
row_87	LYN	"LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]"	10737	-114.13011169433594	-0.09380559	No	
row_88	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	10812	-149.832275390625	-0.046848953	No	
row_89	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	10842	-163.14083862304688	0.009031343	No	
