NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	5434	2.507856607437134	-0.13993378	No	
row_50	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	6024	-2.7950334548950195	-0.19394907	No	
row_51	AFF1	AF4/FMR2 family member 1 [Source:HGNC Symbol;Acc:HGNC:7135]	6329	-3.343736410140991	-0.2215108	No	
row_52	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	6340	-3.3637516498565674	-0.22187465	No	
row_53	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	6428	-3.5381548404693604	-0.22933179	No	
row_54	STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]	6461	-3.5939700603485107	-0.23169221	No	
row_55	RABEP1	"rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]"	6479	-3.6346707344055176	-0.23265837	No	
row_56	GFUS	GDP-L-fucose synthase [Source:HGNC Symbol;Acc:HGNC:12390]	6754	-4.182495594024658	-0.2573052	No	
row_57	RBBP8	"RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]"	6960	-4.645335674285889	-0.27549246	No	
row_58	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	6964	-4.651659965515137	-0.274994	No	
row_59	MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	6986	-4.704683780670166	-0.27615166	No	
row_60	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	7060	-4.922797679901123	-0.28208283	No	
row_61	GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	7069	-4.942648887634277	-0.2819983	No	
row_62	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	7092	-5.003816604614258	-0.28319857	No	
row_63	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	7093	-5.004099369049072	-0.2823638	No	
row_64	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	7292	-5.581411361694336	-0.2997474	No	
row_65	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	7381	-5.8610734939575195	-0.30690956	No	
row_66	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	7452	-6.099605083465576	-0.31236693	No	
row_67	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	7785	-7.275362014770508	-0.34186277	No	
row_68	JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	7843	-7.515338897705078	-0.3458815	No	
row_69	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	8125	-8.919868469238281	-0.3703856	No	
row_70	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	8288	-9.850852966308594	-0.38372704	No	
row_71	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	8433	-10.874951362609863	-0.3952327	No	
row_72	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	8572	-11.966285705566406	-0.40600133	No	
row_73	CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	8665	-12.572338104248047	-0.41241392	No	
row_74	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	8704	-12.883630752563477	-0.41377968	No	
row_75	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	8726	-13.07512092590332	-0.413541	No	
row_76	BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	8781	-13.565860748291016	-0.4162729	No	
row_77	RAB31	"RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]"	8786	-13.582465171813965	-0.41437715	No	
row_78	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	8857	-14.201581954956055	-0.418483	No	
row_79	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	8945	-14.997469902038574	-0.42402855	No	
row_80	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	9031	-15.981172561645508	-0.429225	No	
row_81	FARP1	"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"	9262	-19.63456153869629	-0.4472243	No	
row_82	PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	9271	-19.70198631286621	-0.44467768	No	
row_83	AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	9308	-20.177316665649414	-0.44464174	No	
row_84	MEST	mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]	9338	-20.73162841796875	-0.44386584	No	
row_85	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	9345	-20.84922218322754	-0.44094285	No	
row_86	PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	9382	-21.510772705078125	-0.4406845	No	
row_87	TRIM29	tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]	9409	-21.882198333740234	-0.43943915	No	
row_88	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	9434	-22.438772201538086	-0.43791598	No	
row_89	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	9488	-23.55783462524414	-0.4388886	No	
row_90	TNNC1	"troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]"	9647	-27.03671646118164	-0.4489932	No	
row_91	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	9650	-27.07317352294922	-0.44466197	No	
row_92	AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	9851	-31.971927642822266	-0.45782825	Yes	
row_93	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	9857	-32.27421951293945	-0.4529069	Yes	
row_94	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	9863	-32.498680114746094	-0.44794813	Yes	
row_95	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	9935	-35.00855255126953	-0.44867554	Yes	
row_96	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	10024	-38.6934700012207	-0.45036075	Yes	
row_97	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	10120	-42.74946975708008	-0.45201683	Yes	
row_98	FOS	"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"	10154	-44.416107177734375	-0.44766	Yes	
row_99	SLC2A8	solute carrier family 2 member 8 [Source:HGNC Symbol;Acc:HGNC:13812]	10183	-46.44058609008789	-0.44250295	Yes	
row_100	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	10216	-48.158180236816406	-0.43742937	Yes	
row_101	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	10220	-48.279624938964844	-0.4296531	Yes	
row_102	TOB1	"transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]"	10222	-48.45062255859375	-0.42166328	Yes	
row_103	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	10268	-50.958351135253906	-0.41732508	Yes	
row_104	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	10308	-53.575462341308594	-0.41199532	Yes	
row_105	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	10321	-54.1029167175293	-0.4040801	Yes	
row_106	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	10365	-56.320953369140625	-0.39866233	Yes	
row_107	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	10387	-57.512489318847656	-0.39101085	Yes	
row_108	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	10402	-58.88707733154297	-0.38248256	Yes	
row_109	NMU	neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]	10453	-62.957847595214844	-0.37660515	Yes	
row_110	PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	10459	-63.952919006347656	-0.36639932	Yes	
row_111	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	10541	-73.4450912475586	-0.36163992	Yes	
row_112	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	10547	-74.03475952148438	-0.34975228	Yes	
row_113	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	10558	-75.49662780761719	-0.3380833	Yes	
row_114	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	10628	-86.97603607177734	-0.32995674	Yes	
row_115	SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	10633	-88.3314437866211	-0.3155917	Yes	
row_116	ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	10669	-95.173095703125	-0.30295283	Yes	
row_117	ITPK1	inositol-tetrakisphosphate 1-kinase [Source:HGNC Symbol;Acc:HGNC:6177]	10670	-95.2825698852539	-0.28705823	Yes	
row_118	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	10685	-98.9842300415039	-0.27184114	Yes	
row_119	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	10697	-101.35148620605469	-0.25595164	Yes	
row_120	SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	10780	-128.33816528320312	-0.24212775	Yes	
row_121	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	10793	-135.4572296142578	-0.22064139	Yes	
row_122	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	10808	-148.62672424316406	-0.19714317	Yes	
row_123	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	10809	-148.84959411621094	-0.17231278	Yes	
row_124	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	10823	-155.2456512451172	-0.1476179	Yes	
row_125	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	10847	-165.2183837890625	-0.122184426	Yes	
row_126	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	10851	-170.23658752441406	-0.09406386	Yes	
row_127	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	10853	-175.11463928222656	-0.064944565	Yes	
row_128	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	10900	-212.8318328857422	-0.033695888	Yes	
row_129	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	10907	-223.61929321289062	0.0030522333	Yes	
