NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	ETV1	ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]	612	57.36076354980469	0.5149145	Yes	
row_23	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	666	53.522216796875	0.52051514	Yes	
row_24	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	828	43.85318374633789	0.51423454	Yes	
row_25	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	843	43.17873001098633	0.5214114	Yes	
row_26	HSD11B1	hydroxysteroid 11-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5208]	924	39.0968017578125	0.5216859	Yes	
row_27	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	930	38.85257339477539	0.528846	Yes	
row_28	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	984	36.956642150878906	0.5311967	Yes	
row_29	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	986	36.90544891357422	0.53834456	Yes	
row_30	FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	1119	32.82516098022461	0.53258145	Yes	
row_31	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	1126	32.70037078857422	0.53844213	Yes	
row_32	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	1207	30.714740753173828	0.5370722	No	
row_33	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	1306	28.055158615112305	0.5335164	No	
row_34	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	1388	26.210359573364258	0.5311703	No	
row_35	MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	1389	26.196542739868164	0.5363097	No	
row_36	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	1489	24.218969345092773	0.53190887	No	
row_37	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1587	22.6416015625	0.5273835	No	
row_38	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	1603	22.2933406829834	0.5303704	No	
row_39	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	1607	22.220003128051758	0.5344523	No	
row_40	TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	1659	21.435850143432617	0.53394294	No	
row_41	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	1891	18.52933692932129	0.5162229	No	
row_42	CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	1923	18.3005428314209	0.5169473	No	
row_43	ST6GAL1	"ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]"	2132	16.0336971282959	0.50086397	No	
row_44	ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	2142	15.923255920410156	0.5031559	No	
row_45	ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	2215	15.28510570526123	0.4994984	No	
row_46	TMEM100	transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]	2260	14.901202201843262	0.49835414	No	
row_47	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	2262	14.879090309143066	0.50118077	No	
row_48	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	2463	13.21353530883789	0.48528367	No	
row_49	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	2488	13.072556495666504	0.4856296	No	
row_50	TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	2562	12.642266273498535	0.4813612	No	
row_51	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	2788	10.8886079788208	0.46269682	No	
row_52	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	2818	10.730023384094238	0.46212092	No	
row_53	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	2952	9.917490005493164	0.45177114	No	
row_54	SPON1	spondin 1 [Source:HGNC Symbol;Acc:HGNC:11252]	3301	8.254258155822754	0.42121893	No	
row_55	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	3389	7.935018062591553	0.41473278	No	
row_56	IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	3443	7.663388729095459	0.41133654	No	
row_57	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	3532	7.297573566436768	0.4046329	No	
row_58	CAB39L	calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]	3636	6.92275333404541	0.396469	No	
row_59	MYCN	"MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]"	3637	6.906936168670654	0.39782402	No	
row_60	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	3638	6.9056854248046875	0.39917883	No	
row_61	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]	3717	6.623124122619629	0.39326733	No	
row_62	DNMBP	dynamin binding protein [Source:HGNC Symbol;Acc:HGNC:30373]	3847	6.204890727996826	0.38255897	No	
row_63	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	3885	6.092909336090088	0.38033378	No	
row_64	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	4060	5.56305456161499	0.36533937	No	
row_65	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	4134	5.361149787902832	0.35964254	No	
row_66	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	4165	5.2712016105651855	0.35790324	No	
row_67	GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	4426	4.5452046394348145	0.33475873	No	
row_68	SDCCAG8	SHH signaling and ciliogenesis regulator SDCCAG8 [Source:HGNC Symbol;Acc:HGNC:10671]	4437	4.509585380554199	0.33471897	No	
row_69	STRN	striatin [Source:HGNC Symbol;Acc:HGNC:11424]	4477	4.403979778289795	0.33197755	No	
row_70	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	4610	4.078622341156006	0.3205747	No	
row_71	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	4645	3.988042116165161	0.31821388	No	
row_72	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	4709	3.8323559761047363	0.31314158	No	
row_73	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	4915	3.4211297035217285	0.2948611	No	
row_74	CLEC4A	C-type lectin domain family 4 member A [Source:HGNC Symbol;Acc:HGNC:13257]	4936	3.3873534202575684	0.29367673	No	
row_75	ZNF277	zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070]	5422	2.52512788772583	0.24933529	No	
row_76	ATG10	autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]	5643	2.2128217220306396	0.22943106	No	
row_77	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	5736	-2.2963976860046387	0.22137645	No	
row_78	CDADC1	cytidine and dCMP deaminase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20299]	5919	-2.6191396713256836	0.20506492	No	
row_79	PRELID3B	PRELI domain containing 3B [Source:HGNC Symbol;Acc:HGNC:15892]	6271	-3.243324041366577	0.1732523	No	
row_80	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	6314	-3.328535795211792	0.17002253	No	
row_81	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	6445	-3.566798448562622	0.15870416	No	
row_82	MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	6469	-3.6064112186431885	0.1572854	No	
row_83	EVI5	ecotropic viral integration site 5 [Source:HGNC Symbol;Acc:HGNC:3501]	6782	-4.233362197875977	0.12927246	No	
row_84	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	6895	-4.516805171966553	0.11980452	No	
row_85	USP12	ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]	7205	-5.3041839599609375	0.09227898	No	
row_86	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	7377	-5.848229885101318	0.077617876	No	
row_87	YRDC	yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	7490	-6.228622913360596	0.068485774	No	
row_88	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	7613	-6.694273948669434	0.058520555	No	
row_89	AVL9	AVL9 cell migration associated [Source:HGNC Symbol;Acc:HGNC:28994]	7922	-7.925695896148682	0.03160177	No	
row_90	PLEK2	pleckstrin 2 [Source:HGNC Symbol;Acc:HGNC:19238]	7956	-8.130067825317383	0.030146027	No	
row_91	MALL	"mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]"	8024	-8.496837615966797	0.025619036	No	
row_92	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	8178	-9.185064315795898	0.013276619	No	
row_93	GABRA3	gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]	8222	-9.403597831726074	0.011146252	No	
row_94	CBX8	chromobox 8 [Source:HGNC Symbol;Acc:HGNC:15962]	8354	-10.303813934326172	0.001057154	No	
row_95	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	8639	-12.376450538635254	-0.022769723	No	
row_96	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	8661	-12.535013198852539	-0.022251913	No	
row_97	PLAT	"plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]"	8747	-13.263140678405762	-0.027507866	No	
row_98	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	8762	-13.369616508483887	-0.026179189	No	
row_99	HOXD11	homeobox D11 [Source:HGNC Symbol;Acc:HGNC:5134]	9084	-16.710281372070312	-0.05257637	No	
row_100	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	9236	-19.220184326171875	-0.06276514	No	
row_101	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	9240	-19.25394058227539	-0.059265118	No	
row_102	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	9400	-21.764684677124023	-0.069694266	No	
row_103	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	9417	-22.098783493041992	-0.066837944	No	
row_104	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	9437	-22.467792510986328	-0.06418656	No	
row_105	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	9467	-23.19567108154297	-0.06231685	No	
row_106	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	9483	-23.530149459838867	-0.05908726	No	
row_107	PTCD2	pentatricopeptide repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:25734]	9540	-24.775915145874023	-0.0594036	No	
row_108	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	9544	-24.816537857055664	-0.054812275	No	
row_109	MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	9563	-25.209081649780273	-0.05153064	No	
row_110	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	9638	-26.73436737060547	-0.053126805	No	
row_111	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	9726	-28.690217971801758	-0.055541072	No	
row_112	TNNT2	"troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]"	9979	-36.44340133666992	-0.07168803	No	
row_113	RBM4	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	10000	-37.390716552734375	-0.066201426	No	
row_114	TSPAN1	tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]	10134	-43.65938186645508	-0.06993151	No	
row_115	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	10186	-46.58038330078125	-0.065507874	No	
row_116	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	10387	-57.512489318847656	-0.07271412	No	
row_117	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	10402	-58.88707733154297	-0.062455535	No	
row_118	HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	10437	-61.8917121887207	-0.053456422	No	
row_119	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	10460	-64.01229095458984	-0.042931918	No	
row_120	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	10629	-87.17044067382812	-0.041361373	No	
row_121	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	10639	-89.5963363647461	-0.024615813	No	
row_122	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	10642	-90.19324493408203	-0.0071060187	No	
row_123	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	10856	-176.1729278564453	0.0077654873	No	
