NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_27	VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	6831	-4.357213020324707	-0.38517475	No	
row_28	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	6967	-4.659361362457275	-0.39536902	No	
row_29	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	7165	-5.199023723602295	-0.41100815	No	
row_30	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	7618	-6.704136371612549	-0.4493822	No	
row_31	ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]	7702	-7.014593124389648	-0.4536709	No	
row_32	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	7704	-7.017691135406494	-0.4504165	No	
row_33	COPE	COPI coat complex subunit epsilon [Source:HGNC Symbol;Acc:HGNC:2234]	7744	-7.145790100097656	-0.45059592	No	
row_34	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	7830	-7.464860916137695	-0.45485386	No	
row_35	RER1	retention in endoplasmic reticulum sorting receptor 1 [Source:HGNC Symbol;Acc:HGNC:30309]	7868	-7.649457931518555	-0.4546092	No	
row_36	CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	7907	-7.842105865478516	-0.4543646	No	
row_37	NAPG	NSF attachment protein gamma [Source:HGNC Symbol;Acc:HGNC:7642]	7939	-8.039023399353027	-0.4533823	No	
row_38	COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	7942	-8.049578666687012	-0.44972786	No	
row_39	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	8041	-8.547479629516602	-0.45466518	No	
row_40	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	8392	-10.582528114318848	-0.48180878	No	
row_41	ARF1	ADP ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	8470	-11.154847145080566	-0.48357138	No	
row_42	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	8546	-11.797642707824707	-0.48484355	No	
row_43	TMED10	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	8557	-11.861681938171387	-0.48010707	No	
row_44	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]	8623	-12.298393249511719	-0.48022074	No	
row_45	TMX1	thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]	8994	-15.561558723449707	-0.5068295	No	
row_46	AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	9086	-16.730642318725586	-0.5072209	No	
row_47	GALC	galactosylceramidase [Source:HGNC Symbol;Acc:HGNC:4115]	9101	-16.964847564697266	-0.5004189	No	
row_48	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	9206	-18.424978256225586	-0.501198	No	
row_49	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	9314	-20.287731170654297	-0.50136477	No	
row_50	TOM1L1	target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]	9564	-25.235755920410156	-0.512232	Yes	
row_51	VAMP3	vesicle associated membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:12644]	9684	-27.750272750854492	-0.5099439	Yes	
row_52	VAMP7	vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]	9789	-30.230117797851562	-0.5050938	Yes	
row_53	YIPF6	Yip1 domain family member 6 [Source:HGNC Symbol;Acc:HGNC:28304]	9846	-31.76542091369629	-0.49509695	Yes	
row_54	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	9995	-37.31644058227539	-0.49091446	Yes	
row_55	OCRL	OCRL inositol polyphosphate-5-phosphatase [Source:HGNC Symbol;Acc:HGNC:8108]	10041	-39.28168487548828	-0.47632185	Yes	
row_56	NAPA	NSF attachment protein alpha [Source:HGNC Symbol;Acc:HGNC:7641]	10141	-43.840824127197266	-0.46452165	Yes	
row_57	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	10169	-45.646488189697266	-0.44523853	Yes	
row_58	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	10242	-49.574798583984375	-0.4282209	Yes	
row_59	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	10403	-59.09337615966797	-0.41475782	Yes	
row_60	ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	10487	-66.3962631225586	-0.39073062	Yes	
row_61	TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	10538	-72.7121353149414	-0.3606567	Yes	
row_62	SCAMP3	secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]	10613	-84.46717071533203	-0.32718474	Yes	
row_63	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	10655	-92.74523162841797	-0.28673035	Yes	
row_64	M6PR	"mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]"	10696	-101.26070404052734	-0.24212344	Yes	
row_65	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	10736	-113.75035095214844	-0.19146892	Yes	
row_66	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	10812	-149.832275390625	-0.12691985	Yes	
row_67	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	10938	-290.6606750488281	1.8411278E-4	Yes	
