NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	3950	5.879799842834473	0.01649948	No	
row_40	SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	4237	5.044353008270264	-0.008836739	No	
row_41	KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	4358	4.731010437011719	-0.01888008	No	
row_42	ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group) [Source:HGNC Symbol;Acc:HGNC:47]	4439	4.50786018371582	-0.025271554	No	
row_43	ALDOA	"aldolase, fructose-bisphosphate A [Source:HGNC Symbol;Acc:HGNC:414]"	4809	3.619967460632324	-0.05860933	No	
row_44	FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	4873	3.501866579055786	-0.06365342	No	
row_45	MET	"MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]"	4912	3.4301950931549072	-0.06639985	No	
row_46	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	4915	3.4211297035217285	-0.06581654	No	
row_47	RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	5503	2.4041457176208496	-0.11960324	No	
row_48	P4HA2	prolyl 4-hydroxylase subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8547]	5704	-2.2546966075897217	-0.13760677	No	
row_49	COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]	5737	-2.300704002380371	-0.14005159	No	
row_50	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	5831	-2.4744608402252197	-0.14810294	No	
row_51	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	6058	-2.8379414081573486	-0.16838175	No	
row_52	PLOD2	"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]"	6225	-3.166818380355835	-0.1830337	No	
row_53	PYGB	glycogen phosphorylase B [Source:HGNC Symbol;Acc:HGNC:9723]	6245	-3.201679229736328	-0.18407303	No	
row_54	ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	6470	-3.6140830516815186	-0.20399241	No	
row_55	HMMR	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	6484	-3.638808488845825	-0.20437825	No	
row_56	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	6530	-3.7509851455688477	-0.20770049	No	
row_57	P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	6629	-3.936986207962036	-0.21588609	No	
row_58	GFUS	GDP-L-fucose synthase [Source:HGNC Symbol;Acc:HGNC:12390]	6754	-4.182495594024658	-0.22642282	No	
row_59	DEPDC1	DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]	6759	-4.194459438323975	-0.22585091	No	
row_60	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	6777	-4.215083599090576	-0.2264775	No	
row_61	SLC25A10	solute carrier family 25 member 10 [Source:HGNC Symbol;Acc:HGNC:10980]	6797	-4.275813102722168	-0.22727557	No	
row_62	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	6803	-4.282695770263672	-0.22677638	No	
row_63	SLC25A13	solute carrier family 25 member 13 [Source:HGNC Symbol;Acc:HGNC:10983]	7067	-4.937225341796875	-0.25000802	No	
row_64	GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	7069	-4.942648887634277	-0.2489904	No	
row_65	LHPP	phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:HGNC Symbol;Acc:HGNC:30042]	7250	-5.452324390411377	-0.2644247	No	
row_66	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	7303	-5.608752250671387	-0.26797754	No	
row_67	RARS1	arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]	7315	-5.644097328186035	-0.26772785	No	
row_68	DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	7320	-5.649031639099121	-0.26682922	No	
row_69	NANP	N-acetylneuraminic acid phosphatase [Source:HGNC Symbol;Acc:HGNC:16140]	7408	-5.954875946044922	-0.27354354	No	
row_70	ARPP19	cAMP regulated phosphoprotein 19 [Source:HGNC Symbol;Acc:HGNC:16967]	7426	-6.007634162902832	-0.2737675	No	
row_71	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	7606	-6.679767608642578	-0.2888336	No	
row_72	ECD	ecdysoneless cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:17029]	7612	-6.6933183670043945	-0.28779295	No	
row_73	ALG1	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:18294]	7662	-6.872761249542236	-0.2907842	No	
row_74	SLC37A4	solute carrier family 37 member 4 [Source:HGNC Symbol;Acc:HGNC:4061]	7827	-7.442010402679443	-0.30429083	No	
row_75	ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	7891	-7.760465621948242	-0.30837837	No	
row_76	COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	7942	-8.049578666687012	-0.31119785	No	
row_77	PGAM1	phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]	7966	-8.182267189025879	-0.3114887	No	
row_78	PMM2	phosphomannomutase 2 [Source:HGNC Symbol;Acc:HGNC:9115]	8026	-8.500682830810547	-0.31503978	No	
row_79	MPI	mannose phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:7216]	8040	-8.546917915344238	-0.31432322	No	
row_80	SDHC	succinate dehydrogenase complex subunit C [Source:HGNC Symbol;Acc:HGNC:10682]	8058	-8.61779499053955	-0.31396094	No	
row_81	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	8153	-9.062469482421875	-0.3206251	No	
row_82	PSMC4	"proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]"	8190	-9.242501258850098	-0.32188094	No	
row_83	SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	8512	-11.496993064880371	-0.34900707	No	
row_84	CHST12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol;Acc:HGNC:17423]	8586	-12.065423011779785	-0.3530532	No	
row_85	POLR3K	RNA polymerase III subunit K [Source:HGNC Symbol;Acc:HGNC:14121]	8588	-12.086181640625	-0.35043108	No	
row_86	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	8639	-12.376450538635254	-0.3522787	No	
row_87	NDUFV3	NADH:ubiquinone oxidoreductase subunit V3 [Source:HGNC Symbol;Acc:HGNC:7719]	8660	-12.527528762817383	-0.35131592	No	
row_88	GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	8738	-13.18640422821045	-0.35548046	No	
row_89	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	8876	-14.351296424865723	-0.36493632	No	
row_90	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	8894	-14.460025787353516	-0.36326182	No	
row_91	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	8908	-14.642373085021973	-0.36117616	No	
row_92	BPNT1	"3'(2'), 5'-bisphosphate nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:1096]"	8910	-14.65306282043457	-0.3579775	No	
row_93	QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	8938	-14.952268600463867	-0.35711792	No	
row_94	PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	8973	-15.299330711364746	-0.35682824	No	
row_95	SLC35A3	solute carrier family 35 member A3 [Source:HGNC Symbol;Acc:HGNC:11023]	9012	-15.772284507751465	-0.35680255	No	
row_96	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	9079	-16.63608169555664	-0.35917422	No	
row_97	DSC2	desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]	9234	-19.207040786743164	-0.3691128	No	
row_98	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	9247	-19.345672607421875	-0.36587816	No	
row_99	IL13RA1	interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]	9346	-20.916208267211914	-0.37025008	No	
row_100	B3GAT3	"beta-1,3-glucuronyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:923]"	9383	-21.523862838745117	-0.3687474	No	
row_101	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	9446	-22.594167709350586	-0.36941063	No	
row_102	HS2ST1	heparan sulfate 2-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5193]	9469	-23.20596694946289	-0.36623445	No	
row_103	CHPF	chondroitin polymerizing factor [Source:HGNC Symbol;Acc:HGNC:24291]	9474	-23.404035568237305	-0.3613479	No	
row_104	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	9496	-23.73227310180664	-0.35796097	No	
row_105	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	9551	-24.92328453063965	-0.35736066	No	
row_106	GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	9562	-25.204639434814453	-0.35262495	No	
row_107	NOL3	nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]	9665	-27.228778839111328	-0.3559492	No	
row_108	AK3	adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]	9926	-34.63981628417969	-0.37223172	Yes	
row_109	B4GALT7	"beta-1,4-galactosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:930]"	9928	-34.70618438720703	-0.36452892	Yes	
row_110	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	9973	-36.21858596801758	-0.3604661	Yes	
row_111	PFKP	"phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]"	9987	-37.052955627441406	-0.35334682	Yes	
row_112	SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	10040	-39.27963638305664	-0.34933683	Yes	
row_113	EXT2	exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]	10072	-40.65135192871094	-0.34307522	Yes	
row_114	GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	10083	-41.13357925415039	-0.33476174	Yes	
row_115	EXT1	exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]	10103	-41.75351333618164	-0.32714194	Yes	
row_116	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	10192	-46.95138931274414	-0.32474062	Yes	
row_117	PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	10199	-47.21337127685547	-0.31469136	Yes	
row_118	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	10220	-48.279624938964844	-0.3056983	Yes	
row_119	ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	10307	-53.55677795410156	-0.30162826	Yes	
row_120	NSDHL	NAD(P) dependent steroid dehydrogenase-like [Source:HGNC Symbol;Acc:HGNC:13398]	10330	-54.748600006103516	-0.29136732	Yes	
row_121	AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	10440	-61.92500686645508	-0.2875463	Yes	
row_122	GYS1	glycogen synthase 1 [Source:HGNC Symbol;Acc:HGNC:4706]	10463	-64.151611328125	-0.27517337	Yes	
row_123	SLC16A3	solute carrier family 16 member 3 [Source:HGNC Symbol;Acc:HGNC:10924]	10486	-66.32504272460938	-0.26231226	Yes	
row_124	STC2	stanniocalcin 2 [Source:HGNC Symbol;Acc:HGNC:11374]	10509	-67.64323425292969	-0.24915506	Yes	
row_125	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	10521	-69.91448974609375	-0.23446967	Yes	
row_126	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	10555	-75.08331298828125	-0.22065942	Yes	
row_127	PPP2CB	protein phosphatase 2 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9300]	10599	-81.7993392944336	-0.20626618	Yes	
row_128	ME2	malic enzyme 2 [Source:HGNC Symbol;Acc:HGNC:6984]	10632	-88.08382415771484	-0.18944333	Yes	
row_129	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	10642	-90.19324493408203	-0.17001806	Yes	
row_130	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	10654	-92.4566650390625	-0.1502695	Yes	
row_131	CHPF2	chondroitin polymerizing factor 2 [Source:HGNC Symbol;Acc:HGNC:29270]	10657	-92.8130111694336	-0.12960795	Yes	
row_132	PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	10710	-105.4842300415039	-0.1107278	Yes	
row_133	B4GALT4	"beta-1,4-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:927]"	10749	-117.02099609375	-0.08796071	Yes	
row_134	PYGL	glycogen phosphorylase L [Source:HGNC Symbol;Acc:HGNC:9725]	10860	-178.83432006835938	-0.05797336	Yes	
row_135	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	10938	-290.6606750488281	1.8535348E-4	Yes	
