NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	TUBGCP6	tubulin gamma complex associated protein 6 [Source:HGNC Symbol;Acc:HGNC:18127]	2093	16.32866668701172	0.35012546	No	
row_36	RASAL2	RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]	2126	16.072399139404297	0.35156944	No	
row_37	PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	2266	14.825607299804688	0.342767	No	
row_38	LATS1	large tumor suppressor kinase 1 [Source:HGNC Symbol;Acc:HGNC:6514]	2283	14.665706634521484	0.34530643	No	
row_39	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	2408	13.712606430053711	0.33758733	No	
row_40	RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	2491	12.99877643585205	0.33356038	No	
row_41	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	2516	12.834295272827148	0.3348572	No	
row_42	SPTBN1	"spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]"	2517	12.82188606262207	0.33837223	No	
row_43	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	2561	12.64799690246582	0.3378592	No	
row_44	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	2611	12.258804321289062	0.3366841	No	
row_45	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:682]	2766	11.110518455505371	0.32547468	No	
row_46	CDC42EP4	CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]	3001	9.683613777160645	0.30646873	No	
row_47	PCNT	pericentrin [Source:HGNC Symbol;Acc:HGNC:16068]	3056	9.428315162658691	0.30405483	No	
row_48	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	3178	8.79824161529541	0.2952662	No	
row_49	MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	3362	8.023543357849121	0.28052607	No	
row_50	KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	3394	7.91724967956543	0.27982694	No	
row_51	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	3605	7.018713474273682	0.26231205	No	
row_52	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	3960	5.829896450042725	0.2311416	No	
row_53	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	3977	5.783491611480713	0.23124602	No	
row_54	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	3998	5.7105607986450195	0.23096019	No	
row_55	CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	4226	5.071554660797119	0.21133785	No	
row_56	PXN	paxillin [Source:HGNC Symbol;Acc:HGNC:9718]	4267	4.978573799133301	0.209	No	
row_57	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	4419	4.557022571563721	0.19627169	No	
row_58	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	4463	4.449936866760254	0.19351123	No	
row_59	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	4498	4.339774131774902	0.19155368	No	
row_60	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	4679	3.919182538986206	0.17596605	No	
row_61	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	4812	3.6168642044067383	0.16473876	No	
row_62	CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	4902	3.448843002319336	0.15744579	No	
row_63	PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	5072	3.13325572013855	0.14266095	No	
row_64	FGD6	"FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]"	5144	2.999387741088867	0.13691096	No	
row_65	MID1IP1	MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]	5158	2.977160930633545	0.13652375	No	
row_66	ATG4B	autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]	5196	2.895908832550049	0.13389269	No	
row_67	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	5204	2.881194591522217	0.13403457	No	
row_68	HDAC6	histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]	5213	2.862596035003662	0.1340788	No	
row_69	CSNK1D	casein kinase 1 delta [Source:HGNC Symbol;Acc:HGNC:2452]	5370	2.600835084915161	0.12035136	No	
row_70	WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	5376	2.5931472778320312	0.12059942	No	
row_71	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	5521	2.383497476577759	0.10792321	No	
row_72	PALLD	"palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]"	5555	2.3490302562713623	0.10551247	No	
row_73	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	5665	-2.190196990966797	0.09602311	No	
row_74	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	5685	-2.222951889038086	0.09487375	No	
row_75	DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	5707	-2.2566773891448975	0.09354849	No	
row_76	BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	5746	-2.323000431060791	0.090667784	No	
row_77	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	5771	-2.3722915649414062	0.08909653	No	
row_78	TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	5855	-2.513503074645996	0.08210254	No	
row_79	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	5906	-2.595454692840576	0.07818572	No	
row_80	ANLN	anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	6026	-2.7986180782318115	0.067937486	No	
row_81	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	6038	-2.8150110244750977	0.06769096	No	
row_82	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	6137	-3.012871742248535	0.059445366	No	
row_83	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	6169	-3.059209108352661	0.057414453	No	
row_84	ARHGDIA	Rho GDP dissociation inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:678]	6198	-3.120687246322632	0.055678096	No	
row_85	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	6313	-3.3284668922424316	0.04603795	No	
row_86	NEDD9	"neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]"	6513	-3.7142434120178223	0.028635373	No	
row_87	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	6546	-3.7793571949005127	0.026709316	No	
row_88	RHOF	"ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]"	6586	-3.8518402576446533	0.024155164	No	
row_89	ESPL1	"extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]"	6675	-4.010675430297852	0.017108778	No	
row_90	SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	6772	-4.209201335906982	0.00937628	No	
row_91	GEMIN4	gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]	6974	-4.671496868133545	-0.007949004	No	
row_92	ARFIP2	ADP ribosylation factor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	6999	-4.746439456939697	-0.008869406	No	
row_93	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	7075	-4.961911678314209	-0.014451648	No	
row_94	ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]	7141	-5.1155829429626465	-0.019066093	No	
row_95	ECT2	epithelial cell transforming 2 [Source:HGNC Symbol;Acc:HGNC:3155]	7179	-5.242625713348389	-0.02105384	No	
row_96	FGD4	"FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]"	7230	-5.386379241943359	-0.024205545	No	
row_97	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	7303	-5.608752250671387	-0.02933276	No	
row_98	SPTAN1	"spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]"	7447	-6.085104942321777	-0.040901635	No	
row_99	SMC1A	structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]	7460	-6.124170780181885	-0.04033354	No	
row_100	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	7498	-6.2702317237854	-0.042039573	No	
row_101	SSH2	slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]	7524	-6.366409778594971	-0.04260844	No	
row_102	WASF1	WASP family member 1 [Source:HGNC Symbol;Acc:HGNC:12732]	7540	-6.434805393218994	-0.042232886	No	
row_103	BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	7873	-7.670008182525635	-0.07086241	No	
row_104	ARL8A	ADP ribosylation factor like GTPase 8A [Source:HGNC Symbol;Acc:HGNC:25192]	8238	-9.502233505249023	-0.101951785	No	
row_105	CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	8280	-9.785957336425781	-0.10306427	No	
row_106	SUN2	Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]	8291	-9.854776382446289	-0.101288326	No	
row_107	KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	8300	-9.907154083251953	-0.09931288	No	
row_108	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	8352	-10.301466941833496	-0.101209715	No	
row_109	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	8451	-11.01272201538086	-0.10726221	No	
row_110	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	8459	-11.068472862243652	-0.10487583	No	
row_111	ARHGAP27	Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813]	8612	-12.225835800170898	-0.11559437	No	
row_112	STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]	8683	-12.711600303649902	-0.11858925	No	
row_113	CTTN	cortactin [Source:HGNC Symbol;Acc:HGNC:3338]	8712	-12.928391456604004	-0.1176369	No	
row_114	MAPRE1	microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	8746	-13.257478713989258	-0.11705716	No	
row_115	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	8810	-13.767788887023926	-0.11911453	No	
row_116	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	8881	-14.370941162109375	-0.12165452	No	
row_117	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	9113	-17.078235626220703	-0.13835558	No	
row_118	ITSN1	intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]	9237	-19.225984573364258	-0.14447065	No	
row_119	FARP1	"FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]"	9262	-19.63456153869629	-0.14130957	No	
row_120	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	9290	-19.937646865844727	-0.13834311	No	
row_121	SYNPO	synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]	9316	-20.356403350830078	-0.13507672	No	
row_122	CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	9714	-28.372055053710938	-0.16404776	No	
row_123	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	9802	-30.628690719604492	-0.16370444	No	
row_124	BCAR1	"BCAR1 scaffold protein, Cas family member [Source:HGNC Symbol;Acc:HGNC:971]"	9849	-31.91164207458496	-0.15921417	No	
row_125	OPHN1	oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]	9862	-32.437957763671875	-0.15143234	No	
row_126	APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	9963	-35.8991813659668	-0.15084751	No	
row_127	PKD2	"polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]"	10045	-39.59991455078125	-0.14748938	No	
row_128	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	10169	-45.646488189697266	-0.14636144	No	
row_129	MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	10248	-49.81359100341797	-0.13992561	No	
row_130	RAB3GAP1	RAB3 GTPase activating protein catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:17063]	10292	-52.434593200683594	-0.12953141	No	
row_131	ALS2	alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]	10316	-53.998470306396484	-0.11685714	No	
row_132	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	10414	-60.06467819213867	-0.10936982	No	
row_133	RALBP1	ralA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9841]	10471	-64.98512268066406	-0.096738346	No	
row_134	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	10639	-89.5963363647461	-0.0876348	No	
row_135	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	10739	-114.29104614257812	-0.06546683	No	
row_136	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	10814	-150.7541961669922	-0.03098857	No	
row_137	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	10823	-155.2456512451172	0.010830406	No	
