NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	3761	6.452699184417725	0.31020993	No	
row_60	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	3824	6.272644519805908	0.3063433	No	
row_61	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	3876	6.127310752868652	0.30345076	No	
row_62	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	3964	5.8179097175598145	0.2971365	No	
row_63	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	4060	5.56305456161499	0.2900064	No	
row_64	CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	4111	5.423844337463379	0.2869969	No	
row_65	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	4171	5.255378723144531	0.2831048	No	
row_66	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	4245	5.03172492980957	0.27785128	No	
row_67	METTL7B	methyltransferase like 7B [Source:HGNC Symbol;Acc:HGNC:28276]	4312	4.858273029327393	0.27319357	No	
row_68	SLC25A28	solute carrier family 25 member 28 [Source:HGNC Symbol;Acc:HGNC:23472]	4351	4.758875370025635	0.27109593	No	
row_69	MTHFD2	"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]"	4389	4.643049716949463	0.26905632	No	
row_70	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	4440	4.5067315101623535	0.26577374	No	
row_71	CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	4635	4.013914585113525	0.24902588	No	
row_72	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	4639	4.004089832305908	0.24994066	No	
row_73	IDO1	"indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]"	4687	3.895838499069214	0.24675366	No	
row_74	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	4689	3.893810510635376	0.24782057	No	
row_75	CD69	CD69 molecule [Source:HGNC Symbol;Acc:HGNC:1694]	4769	3.6899075508117676	0.24161258	No	
row_76	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	4825	3.5931396484375	0.23759553	No	
row_77	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	4828	3.589653968811035	0.23847939	No	
row_78	MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	4833	3.5832982063293457	0.23917638	No	
row_79	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	5057	3.1604154109954834	0.2194922	No	
row_80	LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	5209	2.8712263107299805	0.20638116	No	
row_81	PELI1	pellino E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:8827]	5513	2.3935015201568604	0.17906943	No	
row_82	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	5542	2.358654022216797	0.17718202	No	
row_83	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	5588	2.307863473892212	0.17370716	No	
row_84	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	5594	2.2949140071868896	0.17392804	No	
row_85	MT2A	metallothionein 2A [Source:HGNC Symbol;Acc:HGNC:7406]	5624	2.251908302307129	0.17191635	No	
row_86	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	5862	-2.5265629291534424	0.15074857	No	
row_87	TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	5947	-2.6674060821533203	0.14377366	No	
row_88	IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	5952	-2.674421548843384	0.14420003	No	
row_89	HLA-DMA	"major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]"	5960	-2.687046527862549	0.14435269	No	
row_90	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	6013	-2.7753148078918457	0.1403696	No	
row_91	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	6058	-2.8379414081573486	0.13714506	No	
row_92	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	6394	-3.482515573501587	0.10719791	No	
row_93	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	6711	-4.076601982116699	0.079184964	No	
row_94	CCL5	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	6765	-4.199097633361816	0.075533316	No	
row_95	CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	6851	-4.389332294464111	0.06897864	No	
row_96	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]	6926	-4.580620288848877	0.0634983	No	
row_97	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	6971	-4.665311813354492	0.060817886	No	
row_98	PSMB2	proteasome 20S subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9539]	7039	-4.861359119415283	0.056068573	No	
row_99	OASL	2'-5'-oligoadenylate synthetase like [Source:HGNC Symbol;Acc:HGNC:8090]	7390	-5.889859199523926	0.025450885	No	
row_100	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	7613	-6.694273948669434	0.006911414	No	
row_101	NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	7910	-7.856679439544678	-0.018126188	No	
row_102	TRIM25	tripartite motif containing 25 [Source:HGNC Symbol;Acc:HGNC:12932]	8015	-8.439214706420898	-0.02523229	No	
row_103	TAP1	"transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]"	8142	-9.007179260253906	-0.03420405	No	
row_104	PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	8269	-9.690153121948242	-0.042972453	No	
row_105	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	8480	-11.230676651000977	-0.059051298	No	
row_106	CMTR1	cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]	8501	-11.423256874084473	-0.057499733	No	
row_107	TDRD7	tudor domain containing 7 [Source:HGNC Symbol;Acc:HGNC:30831]	8676	-12.659478187561035	-0.06982351	No	
row_108	PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	8744	-13.240588188171387	-0.07207784	No	
row_109	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	8787	-13.601065635681152	-0.071912594	No	
row_110	USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	8897	-14.505088806152344	-0.077674985	No	
row_111	ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	8925	-14.818568229675293	-0.07575987	No	
row_112	EPSTI1	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	8933	-14.864217758178711	-0.07198136	No	
row_113	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	8957	-15.163455963134766	-0.06959359	No	
row_114	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	9051	-16.249300003051758	-0.0733568	No	
row_115	TOR1B	torsin family 1 member B [Source:HGNC Symbol;Acc:HGNC:11995]	9212	-18.60565948486328	-0.0826152	No	
row_116	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	9422	-22.176633834838867	-0.09534231	No	
row_117	TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	9429	-22.331796646118164	-0.089247786	No	
row_118	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	9456	-22.845447540283203	-0.08485012	No	
row_119	PFKP	"phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]"	9987	-37.052955627441406	-0.122836925	No	
row_120	LATS2	large tumor suppressor kinase 2 [Source:HGNC Symbol;Acc:HGNC:6515]	10032	-39.0341911315918	-0.11528375	No	
row_121	MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	10084	-41.13966751098633	-0.10775109	No	
row_122	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	10168	-45.48906707763672	-0.101883024	No	
row_123	PTPN1	protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]	10344	-55.57779312133789	-0.10152004	No	
row_124	SPPL2A	signal peptide peptidase like 2A [Source:HGNC Symbol;Acc:HGNC:30227]	10518	-68.97860717773438	-0.096981876	No	
row_125	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	10598	-81.57051086425781	-0.08000033	No	
row_126	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	10622	-86.01519775390625	-0.05651592	No	
row_127	SLAMF7	SLAM family member 7 [Source:HGNC Symbol;Acc:HGNC:21394]	10775	-124.8197021484375	-0.033408362	No	
row_128	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	10842	-163.14083862304688	0.009063729	No	
