NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_73	SLC4A8	10400	-0.17024974524974823	-0.055506486	No	
row_74	CD247	10534	-0.18382428586483002	-0.06207129	No	
row_75	ZWILCH	10942	-0.22730228304862976	-0.08374171	No	
row_76	IL10RA	10955	-0.2294483333826065	-0.083330035	No	
row_77	FRMD8	11014	-0.2366466224193573	-0.085454814	No	
row_78	SRSF11	11215	-0.26147985458374023	-0.095397204	No	
row_79	ROCK1	11638	-0.31438305974006653	-0.117495075	No	
row_80	ZNF695	11823	-0.3377167880535126	-0.12618382	No	
row_81	RPL37A	11990	-0.3593955636024475	-0.13376452	No	
row_82	ZIC4	12295	-0.40320783853530884	-0.14884979	No	
row_83	CHEK1	12898	-0.49482250213623047	-0.18015471	No	
row_84	BBC3	12976	-0.5104055404663086	-0.18204997	No	
row_85	CFAP70	12988	-0.5130295753479004	-0.18024488	No	
row_86	HOXA10	13167	-0.5454763174057007	-0.18761843	No	
row_87	SHPRH	13305	-0.5691121816635132	-0.1925895	No	
row_88	AGO2	13679	-0.6418896317481995	-0.21040462	No	
row_89	KAT8	14161	-0.7549297213554382	-0.23372144	No	
row_90	ACP5	14194	-0.7647981643676758	-0.2319023	No	
row_91	PGAP1	14496	-0.8644660711288452	-0.24464436	No	
row_92	LRRC61	14736	-0.9471777677536011	-0.25353184	No	
row_93	DFFB	14795	-0.9637635350227356	-0.2522271	No	
row_94	LPCAT1	14827	-0.9759126901626587	-0.24935636	No	
row_95	HOXC5	15035	-1.0713067054748535	-0.25587025	No	
row_96	CHN2	15171	-1.1337089538574219	-0.2580666	No	
row_97	DRP2	15234	-1.1666508913040161	-0.25602844	No	
row_98	ATP2A3	15717	-1.4659165143966675	-0.27604768	No	
row_99	HYAL1	15726	-1.4751430749893188	-0.26953706	No	
row_100	ST3GAL1	16030	-1.7754732370376587	-0.27809402	No	
row_101	MARK1	16287	-2.1212151050567627	-0.282394	No	
row_102	MEIS2	16473	-2.4164552688598633	-0.28133404	No	
row_103	TRAC	16503	-2.4682137966156006	-0.27131295	No	
row_104	PRKN	16609	-2.6528940200805664	-0.26466754	No	
row_105	KALRN	16838	-3.1313908100128174	-0.2626383	No	
row_106	SLC6A6	16848	-3.1672399044036865	-0.24820262	No	
row_107	CLDN14	16913	-3.4094502925872803	-0.23569784	No	
row_108	MAPT	16955	-3.550718069076538	-0.22124153	No	
row_109	KBTBD11	16976	-3.606998920440674	-0.20534635	No	
row_110	LHX6	17226	-4.7174482345581055	-0.19700976	No	
row_111	OPCML	17297	-5.066662311553955	-0.17702384	No	
row_112	SRD5A2	17348	-5.364546775817871	-0.15451536	No	
row_113	SLC12A5	17720	-7.43336820602417	-0.14018604	No	
row_114	GUCY1B1	17762	-7.814430236816406	-0.105619535	No	
row_115	KCNMB2	17771	-7.875150680541992	-0.06892265	No	
row_116	LDB2	17827	-8.597209930419922	-0.031446375	No	
row_117	DCSTAMP	17847	-8.85891342163086	0.009275862	No	
