NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_100	NKG7	13086	-0.5305135846138	-0.16745806	No	
row_101	GALNS	13393	-0.5891565084457397	-0.1811502	No	
row_102	PCGF2	13513	-0.6087603569030762	-0.18426801	No	
row_103	ST3GAL4	13586	-0.6248911023139954	-0.18466297	No	
row_104	ETV4	13783	-0.6672110557556152	-0.19174822	No	
row_105	PKD1	13850	-0.6799097657203674	-0.19148773	No	
row_106	ZYX	13957	-0.7055673003196716	-0.1933156	No	
row_107	MARK3	13974	-0.7096087336540222	-0.19008557	No	
row_108	ABCA2	14049	-0.7264940738677979	-0.1900018	No	
row_109	CEBPD	14404	-0.8312820792198181	-0.20497145	No	
row_110	ID1	14458	-0.8509103059768677	-0.20298973	No	
row_111	EGR1	14497	-0.8644683957099915	-0.20009013	No	
row_112	PLK3	14570	-0.8934574723243713	-0.19892389	No	
row_113	FOXO4	14610	-0.9064775705337524	-0.19583602	No	
row_114	KCNAB2	14797	-0.9642168283462524	-0.20063536	No	
row_115	CHRNA5	14971	-1.0383895635604858	-0.20427634	No	
row_116	HOXC5	15035	-1.0713067054748535	-0.2015728	No	
row_117	SPOCK2	15048	-1.0756042003631592	-0.19599147	No	
row_118	THY1	15494	-1.3154655694961548	-0.21323685	No	
row_119	TGFB1	15638	-1.4017164707183838	-0.21308765	No	
row_120	BCL9	15645	-1.4065691232681274	-0.20524675	No	
row_121	FHL2	15701	-1.4524424076080322	-0.19988012	No	
row_122	HOXB13	16205	-1.9785276651382446	-0.21651547	No	
row_123	ANPEP	16497	-2.4595987796783447	-0.21849547	No	
row_124	SHC3	16547	-2.5377612113952637	-0.20648417	No	
row_125	SLC6A9	16595	-2.6269519329071045	-0.1938425	No	
row_126	IFITM1	16642	-2.7173967361450195	-0.18061915	No	
row_127	OPRD1	16749	-2.94376277923584	-0.16943617	No	
row_128	GGT5	16794	-3.0389602184295654	-0.15423165	No	
row_129	TFPI2	16889	-3.3252649307250977	-0.14015971	No	
row_130	CCKAR	16939	-3.5019052028656006	-0.122543745	No	
row_131	THBD	16945	-3.5217342376708984	-0.10235124	No	
row_132	CCIN	17147	-4.297445297241211	-0.08861326	No	
row_133	WT1-AS	17232	-4.749988555908203	-0.06569988	No	
row_134	KIAA1549L	17486	-5.939216613769531	-0.045326885	No	
row_135	SMOX	17540	-6.234673976898193	-0.01204881	No	
row_136	TRPC3	17610	-6.6145806312561035	0.022542698	No	
