NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	CXCL2	15807	-1.5519263744354248	-0.5488807	Yes	
row_92	ID2	15850	-1.5889583826065063	-0.547577	Yes	
row_93	ESM1	15867	-1.6054699420928955	-0.54477924	Yes	
row_94	ADAM8	15914	-1.659271478652954	-0.54353786	Yes	
row_95	ISG20	15918	-1.6626359224319458	-0.5398804	Yes	
row_96	FOXL2	15945	-1.687880039215088	-0.53745306	Yes	
row_97	MAPK10	15952	-1.6947517395019531	-0.5338898	Yes	
row_98	HSD17B2	15997	-1.7393265962600708	-0.53235215	Yes	
row_99	GNG11	16074	-1.8059896230697632	-0.53245336	Yes	
row_100	TRIM46	16075	-1.8091219663619995	-0.52829087	Yes	
row_101	ARHGAP24	16123	-1.8589744567871094	-0.526646	Yes	
row_102	DOCK4	16183	-1.952802300453186	-0.5254573	Yes	
row_103	DCBLD2	16259	-2.0843868255615234	-0.524862	Yes	
row_104	GPR4	16354	-2.226505756378174	-0.52500385	Yes	
row_105	ITPKA	16373	-2.250570774078369	-0.52083373	Yes	
row_106	CHST2	16441	-2.376572847366333	-0.51911813	Yes	
row_107	CFAP69	16455	-2.3906142711639404	-0.51434577	Yes	
row_108	ST6GALNAC5	16482	-2.436032772064209	-0.51019704	Yes	
row_109	LDB3	16500	-2.4632058143615723	-0.5054817	Yes	
row_110	ANGPTL4	16530	-2.5154852867126465	-0.5013182	Yes	
row_111	SPHK1	16536	-2.51890230178833	-0.49580267	Yes	
row_112	INHBA	16551	-2.5425689220428467	-0.49073675	Yes	
row_113	SPRY2	16612	-2.6547763347625732	-0.48798895	Yes	
row_114	HOXD1	16623	-2.6783645153045654	-0.48238653	Yes	
row_115	TBX3	16651	-2.7376599311828613	-0.47759983	Yes	
row_116	STX1A	16684	-2.799036741256714	-0.47295192	Yes	
row_117	ADGRA2	16701	-2.8440773487091064	-0.4673043	Yes	
row_118	ITGA2	16737	-2.927441358566284	-0.46252894	Yes	
row_119	ADAMTS6	16754	-2.955120325088501	-0.45662582	Yes	
row_120	GFI1	16796	-3.045260429382324	-0.45191547	Yes	
row_121	HIC1	16798	-3.0461370944976807	-0.4449628	Yes	
row_122	CTNNA2	16831	-3.1135413646698	-0.4395913	Yes	
row_123	HSD11B1	16855	-3.1937572956085205	-0.43353114	Yes	
row_124	CXCL8	16870	-3.2348203659057617	-0.42687243	Yes	
row_125	SIGLEC15	16886	-3.315800905227661	-0.42008343	Yes	
row_126	SLIT2	16941	-3.511674404144287	-0.41502804	Yes	
row_127	ADAM19	16954	-3.5472590923309326	-0.40753844	Yes	
row_128	NCAM1	16990	-3.6505396366119385	-0.40109938	Yes	
row_129	G0S2	17026	-3.8048579692840576	-0.3943053	Yes	
row_130	ADA2	17050	-3.8880622386932373	-0.38664764	Yes	
row_131	PRRX1	17108	-4.142981052398682	-0.38030773	Yes	
row_132	SEMA3A	17116	-4.181796073913574	-0.37107816	Yes	
row_133	CLSTN2	17119	-4.198912143707275	-0.36152917	Yes	
row_134	MIA	17211	-4.643187522888184	-0.35594258	Yes	
row_135	RELN	17218	-4.659142971038818	-0.3455587	Yes	
row_136	IL1B	17227	-4.727011680603027	-0.3351307	Yes	
row_137	NRCAM	17252	-4.8692498207092285	-0.32527152	Yes	
row_138	PRDM1	17283	-4.996562480926514	-0.31545547	Yes	
row_139	TMEM158	17328	-5.285441875457764	-0.30575883	Yes	
row_140	CXCL3	17339	-5.33682918548584	-0.29403973	Yes	
row_141	LAMC3	17439	-5.7842936515808105	-0.2862757	Yes	
row_142	PTGIS	17449	-5.827908039093018	-0.2733707	Yes	
row_143	BMP6	17459	-5.853416919708252	-0.26040703	Yes	
row_144	KIAA1549L	17486	-5.939216613769531	-0.24819806	Yes	
row_145	CXCL1	17566	-6.390665054321289	-0.23791873	Yes	
row_146	MKRN3	17567	-6.397889614105225	-0.22319825	Yes	
row_147	SHOX	17574	-6.450746059417725	-0.2086922	Yes	
row_148	KCNK15	17579	-6.470541000366211	-0.19402859	Yes	
row_149	MMP9	17661	-6.964717388153076	-0.18254048	Yes	
row_150	SH2D2A	17665	-6.995975017547607	-0.16661191	Yes	
row_151	CMKLR1	17783	-7.984279632568359	-0.1547942	Yes	
row_152	PRSS3	17805	-8.188130378723145	-0.13713081	Yes	
row_153	STC1	17850	-8.881301879882812	-0.119160704	Yes	
row_154	BMP2	17902	-9.558171272277832	-0.10002529	Yes	
row_155	PTGS2	17920	-9.939329147338867	-0.07810865	Yes	
row_156	SOX17	17937	-10.159457206726074	-0.055629537	Yes	
row_157	A2M	17990	-12.301284790039062	-0.030238673	Yes	
row_158	HAS2	18010	-13.67802906036377	1.6807081E-4	Yes	
