NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	KCNMB3	11621	-0.31302788853645325	-0.44622824	No	
row_41	HLA-DRA	11795	-0.33416080474853516	-0.45445874	No	
row_42	SH3BGRL	11855	-0.341327965259552	-0.45629418	No	
row_43	FGR	11865	-0.342187762260437	-0.4553345	No	
row_44	DNASE1L2	12461	-0.4289258122444153	-0.48671973	No	
row_45	HMGN5	12730	-0.468528687953949	-0.4996798	No	
row_46	SUGCT	12777	-0.4747212827205658	-0.50021946	No	
row_47	HLA-DQB1	12912	-0.4976179599761963	-0.5055742	No	
row_48	ZNF667	13293	-0.5669756531715393	-0.52436644	No	
row_49	CHST10	13294	-0.5671082735061646	-0.5219433	No	
row_50	LUM	13394	-0.5893118977546692	-0.52495223	No	
row_51	FBXO17	13451	-0.6001608371734619	-0.52551425	No	
row_52	VIM	13629	-0.6337944269180298	-0.5326878	No	
row_53	SERPINE2	13838	-0.6776362657546997	-0.5414046	No	
row_54	TWIST1	13889	-0.6900221705436707	-0.54124767	No	
row_55	CORO7	14018	-0.7199012637138367	-0.5453177	No	
row_56	RFTN1	14254	-0.7807577252388	-0.55510134	No	
row_57	HLA-DRB1	14485	-0.8606477975845337	-0.5642644	No	
row_58	SEMA4D	14783	-0.9621073007583618	-0.57673454	No	
row_59	B4GALNT1	14810	-0.9692655205726624	-0.5740445	No	
row_60	FMNL1	14856	-0.9857854843139648	-0.57234466	No	
row_61	ETV5	15126	-1.1058402061462402	-0.5826374	No	
row_62	PSMB9	15149	-1.1222167015075684	-0.57907057	No	
row_63	PTEN	15293	-1.200497031211853	-0.5819245	No	
row_64	MAMLD1	15316	-1.217084288597107	-0.57795227	No	
row_65	PTENP1	15534	-1.338504672050476	-0.5843478	Yes	
row_66	CCDC68	15537	-1.339479923248291	-0.578736	Yes	
row_67	MINAR1	15541	-1.3423527479171753	-0.5731678	Yes	
row_68	OLFM1	15605	-1.3808974027633667	-0.5707846	Yes	
row_69	LCP1	15852	-1.5914145708084106	-0.5777185	Yes	
row_70	KLRD1	15933	-1.6768745183944702	-0.5750197	Yes	
row_71	KRT81	15958	-1.7014610767364502	-0.5690895	Yes	
row_72	GNG11	16074	-1.8059896230697632	-0.567793	Yes	
row_73	TAS2R10	16137	-1.8791496753692627	-0.56322503	Yes	
row_74	HLA-DPA1	16190	-1.9596383571624756	-0.5577548	Yes	
row_75	ACOX2	16346	-2.2175934314727783	-0.55693275	Yes	
row_76	HLA-DPB1	16477	-2.4329895973205566	-0.5537946	Yes	
row_77	HEYL	16488	-2.4435818195343018	-0.5439118	Yes	
row_78	TPPP3	16534	-2.518141746520996	-0.5356644	Yes	
row_79	BMERB1	16616	-2.6583476066589355	-0.5288277	Yes	
row_80	TBX3	16651	-2.7376599311828613	-0.51902825	Yes	
row_81	CHI3L1	16679	-2.786471128463745	-0.5086294	Yes	
row_82	FST	16695	-2.8295347690582275	-0.4973766	Yes	
row_83	CLDN14	16913	-3.4094502925872803	-0.49492323	Yes	
row_84	HS3ST1	16972	-3.6006131172180176	-0.48277634	Yes	
row_85	MAGEC2	17051	-3.888709306716919	-0.470515	Yes	
row_86	TENM1	17080	-4.010185241699219	-0.4549432	Yes	
row_87	CDH11	17149	-4.298582553863525	-0.44037226	Yes	
row_88	PYCARD	17229	-4.734707355499268	-0.42455193	Yes	
row_89	DGKB	17368	-5.431601047515869	-0.40904775	Yes	
row_90	CDH10	17646	-6.844999313354492	-0.39526445	Yes	
row_91	CDO1	17680	-7.120410919189453	-0.3666822	Yes	
row_92	GALNT14	17691	-7.233509063720703	-0.33633265	Yes	
row_93	MTUS2	17699	-7.284806251525879	-0.30559644	Yes	
row_94	PROX1	17713	-7.360732078552246	-0.27487075	Yes	
row_95	PRSS3	17805	-8.188130378723145	-0.24496435	Yes	
row_96	CXCL11	17836	-8.697912216186523	-0.20947416	Yes	
row_97	SGCE	17838	-8.728453636169434	-0.17223446	Yes	
row_98	LIN7A	17904	-9.614095687866211	-0.13478354	Yes	
row_99	NDST3	17934	-10.1492919921875	-0.093035966	Yes	
row_100	ABCA6	17948	-10.327014923095703	-0.049635753	Yes	
row_101	SLC14A1	17995	-12.45269775390625	0.0010048813	Yes	
