NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	RNF25	5194	0.33427563309669495	0.20274325	No	
row_36	IL17D	5286	0.321966290473938	0.19973516	No	
row_37	RIOX2	5606	0.2892742156982422	0.18378924	No	
row_38	PRMT1	5738	0.275554358959198	0.17824961	No	
row_39	RTKN2	5750	0.2739211320877075	0.17939815	No	
row_40	CRYBG3	6022	0.24800410866737366	0.16586614	No	
row_41	AP2B1	6195	0.23142528533935547	0.15775384	No	
row_42	PYGM	6584	0.1931854486465454	0.1373379	No	
row_43	SVBP	6881	0.16778162121772766	0.12189411	No	
row_44	LSM12	7089	0.14731581509113312	0.11128683	No	
row_45	TMEM106B	7482	0.11209535598754883	0.09012579	No	
row_46	ACBD6	7703	0.08986572921276093	0.07842315	No	
row_47	GTF2I	7891	0.07002207636833191	0.06843495	No	
row_48	INPPL1	8285	0.03256455436348915	0.046706345	No	
row_49	U2AF1	8482	0.01595843769609928	0.035867866	No	
row_50	NIN	8849	-0.019629713147878647	0.015563228	No	
row_51	GGT7	8924	-0.026412278413772583	0.011602334	No	
row_52	ECE1	8932	-0.027488339692354202	0.0113884555	No	
row_53	DNAJC9	8998	-0.0326995886862278	0.007970419	No	
row_54	CAMK2B	9226	-0.05309613421559334	-0.0043595806	No	
row_55	RETREG3	9455	-0.07489113509654999	-0.01660516	No	
row_56	ASPH	9666	-0.09591065347194672	-0.027710684	No	
row_57	RREB1	10041	-0.13295795023441315	-0.047732674	No	
row_58	PLEC	10248	-0.1543647199869156	-0.05823878	No	
row_59	SLC25A51	10311	-0.1612745076417923	-0.060662016	No	
row_60	CLPB	10344	-0.16455328464508057	-0.061389487	No	
row_61	CTBS	10506	-0.18121802806854248	-0.0692108	No	
row_62	CAP1	10716	-0.20352837443351746	-0.07956802	No	
row_63	NFKB1	10814	-0.21274834871292114	-0.08361382	No	
row_64	ERMAP	10944	-0.22789978981018066	-0.089348435	No	
row_65	TNPO2	11714	-0.3230626881122589	-0.13019697	No	
row_66	SMPDL3A	12069	-0.37030029296875	-0.1475753	No	
row_67	ENC1	12240	-0.39415615797042847	-0.15452883	No	
row_68	ADAT2	12321	-0.40677133202552795	-0.15637718	No	
row_69	ZNF146	12356	-0.4130271077156067	-0.15561746	No	
row_70	CLIC4	12441	-0.42593804001808167	-0.15756577	No	
row_71	TMEM87A	12969	-0.5086092352867126	-0.18371138	No	
row_72	METRN	13303	-0.5690817832946777	-0.19863836	No	
row_73	MFNG	13627	-0.6333200335502625	-0.21259376	No	
row_74	PDIA3	13909	-0.6950242519378662	-0.22380759	No	
row_75	EGR1	14497	-0.8644683957099915	-0.2510127	No	
row_76	RNF149	14664	-0.9226680397987366	-0.25434217	No	
row_77	RASA2	15151	-1.1223841905593872	-0.27424964	No	
row_78	FRMD6	15261	-1.1869217157363892	-0.27269688	No	
row_79	RAB27B	15408	-1.270943522453308	-0.27266887	No	
row_80	NTNG2	15426	-1.2832800149917603	-0.2653604	No	
row_81	TSPAN33	15579	-1.369201421737671	-0.26503506	No	
row_82	KIF5C	15655	-1.4168118238449097	-0.26010504	No	
row_83	PTPN13	15766	-1.514793872833252	-0.25649834	No	
row_84	CITED1	15880	-1.6286280155181885	-0.2523266	No	
row_85	TCAM1P	15968	-1.7113221883773804	-0.24617141	No	
row_86	GDPD3	15992	-1.730776309967041	-0.2363184	No	
row_87	TNNC2	16083	-1.8145818710327148	-0.22966622	No	
row_88	FMN1	16169	-1.921264410018921	-0.22204846	No	
row_89	JAM3	16376	-2.256990671157837	-0.21902493	No	
row_90	ADGRA2	16701	-2.8440773487091064	-0.21881072	No	
row_91	RERG	16767	-2.9781763553619385	-0.20327568	No	
row_92	SLC26A4	16790	-3.0281801223754883	-0.18501851	No	
row_93	GREB1	16841	-3.136725902557373	-0.16762592	No	
row_94	HS3ST1	16972	-3.6006131172180176	-0.15171416	No	
row_95	C14orf132	17042	-3.8553130626678467	-0.13075835	No	
row_96	PRDM1	17283	-4.996562480926514	-0.11200461	No	
row_97	TMEM158	17328	-5.285441875457764	-0.08045087	No	
row_98	SGCE	17838	-8.728453636169434	-0.05269993	No	
row_99	TNC	17907	-9.699499130249023	0.005916948	No	
