NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	PLCB1	16932	-3.4685652256011963	-0.63421226	Yes	
row_61	PLCL1	16937	-3.499819755554199	-0.6249351	Yes	
row_62	PECAM1	17023	-3.7917158603668213	-0.6193857	Yes	
row_63	SERPINI1	17165	-4.416802406311035	-0.61526453	Yes	
row_64	ALDH1A1	17176	-4.447197437286377	-0.6037505	Yes	
row_65	PEG3	17213	-4.644299030303955	-0.5931524	Yes	
row_66	RELN	17218	-4.659142971038818	-0.5807283	Yes	
row_67	TRIB2	17223	-4.692177772521973	-0.5682145	Yes	
row_68	NRCAM	17252	-4.8692498207092285	-0.55655926	Yes	
row_69	TMOD1	17256	-4.895691394805908	-0.54343724	Yes	
row_70	CA2	17369	-5.431868553161621	-0.5349423	Yes	
row_71	SPARCL1	17505	-6.067872524261475	-0.52600443	Yes	
row_72	HEY1	17553	-6.29762077331543	-0.5115321	Yes	
row_73	GPR37	17607	-6.6019606590271	-0.49656856	Yes	
row_74	PLP1	17620	-6.678469657897949	-0.47910935	Yes	
row_75	CCND2	17637	-6.781031608581543	-0.46159494	Yes	
row_76	TMEM100	17676	-7.0784687995910645	-0.4445008	Yes	
row_77	SLC12A5	17720	-7.43336820602417	-0.42672232	Yes	
row_78	GAP43	17768	-7.851400852203369	-0.40803227	Yes	
row_79	NDN	17792	-8.055597305297852	-0.38744867	Yes	
row_80	KIT	17813	-8.350905418395996	-0.36589602	Yes	
row_81	NEFL	17814	-8.351631164550781	-0.34322533	Yes	
row_82	SELENOP	17852	-8.908013343811035	-0.32110906	Yes	
row_83	PELI2	17858	-8.935515403747559	-0.2971324	Yes	
row_84	ADCY1	17868	-9.090522766113281	-0.27295822	Yes	
row_85	ARPP21	17869	-9.108896255493164	-0.24823192	Yes	
row_86	CPE	17899	-9.501812934875488	-0.22405733	Yes	
row_87	SCN2A	17951	-10.462361335754395	-0.198503	Yes	
row_88	SLC1A3	17966	-11.108878135681152	-0.16912895	Yes	
row_89	SFRP1	17983	-11.778255462646484	-0.13804947	Yes	
row_90	A2M	17990	-12.301284790039062	-0.10499217	Yes	
row_91	SLC6A15	17996	-12.511098861694336	-0.07130953	Yes	
row_92	ETV1	17999	-12.639792442321777	-0.03711014	Yes	
row_93	TRIL	18012	-13.938238143920898	5.588039E-5	Yes	
