NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	CDIP1	3424	0.6016466021537781	0.021471217	No	
row_38	ERO1A	3640	0.5615793466567993	0.01065874	No	
row_39	NEAT1	3856	0.520447850227356	-2.4340532E-4	No	
row_40	COL11A1	3953	0.5050355792045593	-0.0045169615	No	
row_41	OSMR	4123	0.4782644212245941	-0.012935767	No	
row_42	HAPLN1	4531	0.4156317710876465	-0.03481549	No	
row_43	CYP1B1	4798	0.38061922788619995	-0.048877686	No	
row_44	PISD	5368	0.3145035207271576	-0.0800474	No	
row_45	RGS5	5542	0.29495978355407715	-0.08908975	No	
row_46	ENO2	5587	0.2904476821422577	-0.090919904	No	
row_47	DPP4	6002	0.2495286464691162	-0.11355362	No	
row_48	SLC39A8	6393	0.21173018217086792	-0.13492611	No	
row_49	POLE	7115	0.14534279704093933	-0.17497428	No	
row_50	MAGIX	7247	0.13350757956504822	-0.18201724	No	
row_51	TAF1C	8014	0.05889642611145973	-0.22477318	No	
row_52	CWF19L1	8357	0.025492388755083084	-0.2438644	No	
row_53	PLXNB1	8636	7.866468513384461E-4	-0.25942644	No	
row_54	CRIP2	8816	-0.016887035220861435	-0.2694109	No	
row_55	KLHL3	9203	-0.051173560321331024	-0.29090947	No	
row_56	ITGBL1	9224	-0.05300043523311615	-0.29191363	No	
row_57	RHCE	9474	-0.07664867490530014	-0.30568674	No	
row_58	ABCC3	9759	-0.10435092449188232	-0.32135892	No	
row_59	COL16A1	9804	-0.10882382839918137	-0.32358503	No	
row_60	ITPR1	9925	-0.12161783874034882	-0.33003807	No	
row_61	IL4R	10223	-0.15163332223892212	-0.346335	No	
row_62	PLSCR4	10749	-0.2063886672258377	-0.37527707	No	
row_63	KLHL28	10797	-0.21129260957241058	-0.37744772	No	
row_64	NXT2	11020	-0.23732654750347137	-0.38935897	No	
row_65	SLC29A3	11597	-0.3095683157444	-0.42093134	No	
row_66	CBX7	11732	-0.3255069851875305	-0.42772368	No	
row_67	PNMA2	11819	-0.33732470870018005	-0.43180302	No	
row_68	JUP	12006	-0.3620356023311615	-0.44142693	No	
row_69	PDE4DIP	12041	-0.3667554259300232	-0.4425309	No	
row_70	GMEB1	12159	-0.38184258341789246	-0.44824868	No	
row_71	SBNO2	12294	-0.4031291604042053	-0.45487183	No	
row_72	GPRASP1	12378	-0.41648799180984497	-0.45861062	No	
row_73	OSGEPL1	12843	-0.4858245849609375	-0.48352844	No	
row_74	IQCG	12948	-0.5050885081291199	-0.48824975	No	
row_75	EVC	13230	-0.5569795966148376	-0.50276726	No	
row_76	DENND4C	13243	-0.5590914487838745	-0.5022203	No	
row_77	DGKD	13283	-0.5656524896621704	-0.50317055	No	
row_78	MYO1D	13350	-0.580167293548584	-0.50560075	No	
row_79	SDC3	13484	-0.6040551066398621	-0.5117299	No	
row_80	ABHD8	13885	-0.6891288757324219	-0.5326215	No	
row_81	CLMN	13913	-0.6960127353668213	-0.5326158	No	
row_82	NPIPA1	14020	-0.720260739326477	-0.53698	No	
row_83	VAV2	14025	-0.7208753824234009	-0.5356324	No	
row_84	NPFF	14098	-0.7401028275489807	-0.5380499	No	
row_85	TNFRSF11B	14184	-0.7611246109008789	-0.5411493	No	
row_86	C1RL	14225	-0.7731512784957886	-0.5417032	No	
row_87	GCH1	14526	-0.8753031492233276	-0.5565905	No	
row_88	ID3	14541	-0.8790118098258972	-0.555458	No	
row_89	AK4P3	14562	-0.8882211446762085	-0.5546414	No	
row_90	KCNAB2	14797	-0.9642168283462524	-0.56563985	No	
row_91	KRT8	14798	-0.9648355841636658	-0.56353647	No	
row_92	LTBP3	14814	-0.9702332615852356	-0.56226116	No	
row_93	THOC6	14992	-1.0497206449508667	-0.56988204	No	
row_94	NDUFA4L2	15163	-1.1303380727767944	-0.5769353	No	
row_95	SMAD6	15450	-1.2950756549835205	-0.59012365	No	
row_96	SORBS1	15773	-1.5192161798477173	-0.60483885	No	
row_97	PADI2	15915	-1.6608068943023682	-0.60911214	No	
row_98	HSD17B1	16105	-1.8415418863296509	-0.61567867	No	
row_99	AIRE	16340	-2.207186698913574	-0.62396747	No	
row_100	IGFBP2	16514	-2.480628490447998	-0.628245	Yes	
row_101	ANGPTL4	16530	-2.5154852867126465	-0.623601	Yes	
row_102	PTGER2	16614	-2.656198263168335	-0.6224572	Yes	
row_103	NFIB	16639	-2.711669445037842	-0.6178894	Yes	
row_104	SLC7A7	16674	-2.779170513153076	-0.61373425	Yes	
row_105	CHI3L1	16679	-2.786471128463745	-0.60788363	Yes	
row_106	GALNT12	16748	-2.9407315254211426	-0.6052798	Yes	
row_107	VASH1	16867	-3.2313756942749023	-0.6048416	Yes	
row_108	CLDN14	16913	-3.4094502925872803	-0.59992826	Yes	
row_109	TLE3	16944	-3.518934965133667	-0.5939365	Yes	
row_110	KCTD12	16956	-3.555485486984253	-0.58680135	Yes	
row_111	CD302	16967	-3.590416669845581	-0.57953405	Yes	
row_112	KBTBD11	16976	-3.606998920440674	-0.57211864	Yes	
row_113	COL7A1	17138	-4.272111415863037	-0.57181895	Yes	
row_114	PID1	17140	-4.283635139465332	-0.5625366	Yes	
row_115	CCIN	17147	-4.297445297241211	-0.553504	Yes	
row_116	SLIT3	17148	-4.297458171844482	-0.5441355	Yes	
row_117	CCL2	17175	-4.445849418640137	-0.5358991	Yes	
row_118	GAS1	17204	-4.6004109382629395	-0.52743775	Yes	
row_119	DNAJC12	17235	-4.774174690246582	-0.51870954	Yes	
row_120	WT1	17273	-4.965635776519775	-0.5099559	Yes	
row_121	RGS2	17282	-4.991211891174316	-0.49952286	Yes	
row_122	ABCA8	17290	-5.030487060546875	-0.48894826	Yes	
row_123	MN1	17347	-5.36009407043457	-0.48039836	Yes	
row_124	PDLIM3	17358	-5.410274982452393	-0.46916375	Yes	
row_125	CSGALNACT1	17395	-5.565884113311768	-0.45904553	Yes	
row_126	CSTA	17409	-5.6436872482299805	-0.44747004	Yes	
row_127	PTGIS	17449	-5.827908039093018	-0.43694857	Yes	
row_128	ADAM22	17457	-5.8524346351623535	-0.4245821	Yes	
row_129	BMP6	17459	-5.853416919708252	-0.41187757	Yes	
row_130	SVEP1	17616	-6.651751518249512	-0.40611032	Yes	
row_131	LAMA2	17636	-6.7799506187438965	-0.39239368	Yes	
row_132	SNCAIP	17754	-7.742918968200684	-0.38206428	Yes	
row_133	TENM4	17763	-7.819525241851807	-0.36546552	Yes	
row_134	ID4	17773	-7.904461860656738	-0.3487376	Yes	
row_135	ADH1B	17780	-7.960022449493408	-0.3317206	Yes	
row_136	SFRP4	17800	-8.138211250305176	-0.3150429	Yes	
row_137	TNFAIP6	17835	-8.688957214355469	-0.2980044	Yes	
row_138	FGF7	17839	-8.770073890686035	-0.2790535	Yes	
row_139	GPRC5C	17853	-8.913966178894043	-0.2603488	Yes	
row_140	BMPR1B	17864	-8.981904029846191	-0.24132802	Yes	
row_141	CLGN	17880	-9.229528427124023	-0.22204733	Yes	
row_142	COMP	17890	-9.361176490783691	-0.20214376	Yes	
row_143	CCL11	17891	-9.390557289123535	-0.18167226	Yes	
row_144	COL15A1	17898	-9.491260528564453	-0.16131714	Yes	
row_145	PTGS2	17920	-9.939329147338867	-0.14082499	Yes	
row_146	KCND2	17954	-10.592301368713379	-0.11958118	Yes	
row_147	STMN2	17955	-10.62570858001709	-0.09641705	Yes	
row_148	VCAM1	17959	-10.7446928024292	-0.073161475	Yes	
row_149	SLC1A3	17966	-11.108878135681152	-0.049279932	Yes	
row_150	IL1R1	17979	-11.459650993347168	-0.024969613	Yes	
row_151	A2M	17990	-12.301284790039062	0.0012874461	Yes	
