NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	CTNNA2	16831	-3.1135413646698	-0.5201897	Yes	
row_63	HSD11B1	16855	-3.1937572956085205	-0.5086259	Yes	
row_64	CXCL8	16870	-3.2348203659057617	-0.49639502	Yes	
row_65	ADAM19	16954	-3.5472590923309326	-0.48675585	Yes	
row_66	G0S2	17026	-3.8048579692840576	-0.4754112	Yes	
row_67	CLSTN2	17119	-4.198912143707275	-0.4636528	Yes	
row_68	RELN	17218	-4.659142971038818	-0.45037782	Yes	
row_69	PRDM1	17283	-4.996562480926514	-0.43384922	Yes	
row_70	CXCL3	17339	-5.33682918548584	-0.41544995	Yes	
row_71	BMP6	17459	-5.853416919708252	-0.3985424	Yes	
row_72	KIAA1549L	17486	-5.939216613769531	-0.37610257	Yes	
row_73	CXCL1	17566	-6.390665054321289	-0.35480297	Yes	
row_74	MKRN3	17567	-6.397889614105225	-0.329068	Yes	
row_75	SHOX	17574	-6.450746059417725	-0.3034551	Yes	
row_76	KCNK15	17579	-6.470541000366211	-0.27765104	Yes	
row_77	MMP9	17661	-6.964717388153076	-0.2541539	Yes	
row_78	SH2D2A	17665	-6.995975017547607	-0.22618052	Yes	
row_79	CMKLR1	17783	-7.984279632568359	-0.20059021	Yes	
row_80	PRSS3	17805	-8.188130378723145	-0.16882546	Yes	
row_81	STC1	17850	-8.881301879882812	-0.13555534	Yes	
row_82	PTGS2	17920	-9.939329147338867	-0.09942378	Yes	
row_83	A2M	17990	-12.301284790039062	-0.05379146	Yes	
row_84	HAS2	18010	-13.67802906036377	1.6746984E-4	Yes	
