NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	ZNF528	12663	-0.4573615789413452	-0.5051498	No	
row_32	TERT	12986	-0.5127959847450256	-0.5212852	No	
row_33	DDX6	13169	-0.5456479787826538	-0.5294927	No	
row_34	SCG5	13669	-0.6408049464225769	-0.55504644	No	
row_35	ETV4	13783	-0.6672110557556152	-0.55897063	No	
row_36	CEL	14524	-0.8749893307685852	-0.59713465	No	
row_37	TRIM36	14694	-0.9342019557952881	-0.60323066	No	
row_38	KIF5A	15063	-1.0807079076766968	-0.6199065	No	
row_39	PTX3	15092	-1.0910969972610474	-0.6175763	No	
row_40	GLDC	15101	-1.093994140625	-0.61411995	No	
row_41	ETV5	15126	-1.1058402061462402	-0.611514	No	
row_42	MAP4K1	15183	-1.1411826610565186	-0.6105672	No	
row_43	MMP1	15303	-1.2094429731369019	-0.6128918	No	
row_44	KIF5C	15655	-1.4168118238449097	-0.6274202	No	
row_45	SORL1	15787	-1.5359137058258057	-0.62924963	No	
row_46	ADAM8	15914	-1.659271478652954	-0.63036007	Yes	
row_47	MAPK10	15952	-1.6947517395019531	-0.6263785	Yes	
row_48	ARHGAP24	16123	-1.8589744567871094	-0.62923133	Yes	
row_49	DOCK4	16183	-1.952802300453186	-0.6255566	Yes	
row_50	DCBLD2	16259	-2.0843868255615234	-0.6223051	Yes	
row_51	GPR4	16354	-2.226505756378174	-0.6196067	Yes	
row_52	SCN1B	16357	-2.230684518814087	-0.61176056	Yes	
row_53	CFAP69	16455	-2.3906142711639404	-0.60864407	Yes	
row_54	ANPEP	16497	-2.4595987796783447	-0.6021572	Yes	
row_55	SPP1	16529	-2.503779649734497	-0.5949547	Yes	
row_56	ANGPTL4	16530	-2.5154852867126465	-0.585981	Yes	
row_57	ANK3	16567	-2.5775539875030518	-0.5787944	Yes	
row_58	CHGB	16587	-2.615452289581299	-0.5705241	Yes	
row_59	SPRY2	16612	-2.6547763347625732	-0.5623925	Yes	
row_60	EFCAB6	16686	-2.7997841835021973	-0.5564773	Yes	
row_61	ITGA2	16737	-2.927441358566284	-0.5488236	Yes	
row_62	NAP1L2	16738	-2.9280076026916504	-0.53837824	Yes	
row_63	CTNNA2	16831	-3.1135413646698	-0.5324038	Yes	
row_64	DUSP6	16833	-3.120978832244873	-0.5213259	Yes	
row_65	HSD11B1	16855	-3.1937572956085205	-0.51110417	Yes	
row_66	SIGLEC15	16886	-3.315800905227661	-0.50094914	Yes	
row_67	ADAM19	16954	-3.5472590923309326	-0.49203274	Yes	
row_68	G0S2	17026	-3.8048579692840576	-0.4824205	Yes	
row_69	APOBEC3G	17029	-3.8120040893554688	-0.46893322	Yes	
row_70	SEMA3A	17116	-4.181796073913574	-0.4588132	Yes	
row_71	PEG3	17213	-4.644299030303955	-0.44760114	Yes	
row_72	RELN	17218	-4.659142971038818	-0.43120334	Yes	
row_73	TRIB2	17223	-4.692177772521973	-0.4146877	Yes	
row_74	COL26A1	17240	-4.810091495513916	-0.39842093	Yes	
row_75	NRCAM	17252	-4.8692498207092285	-0.38166413	Yes	
row_76	CXCL3	17339	-5.33682918548584	-0.36742365	Yes	
row_77	ASTN1	17341	-5.342678546905518	-0.34842005	Yes	
row_78	BEX1	17477	-5.902248859405518	-0.3348963	Yes	
row_79	KIAA1549L	17486	-5.939216613769531	-0.31415513	Yes	
row_80	HEY1	17553	-6.29762077331543	-0.29537132	Yes	
row_81	APOD	17557	-6.309443950653076	-0.2730305	Yes	
row_82	MKRN3	17567	-6.397889614105225	-0.25070888	Yes	
row_83	HTR7	17619	-6.6698317527771	-0.22976038	Yes	
row_84	STC1	17850	-8.881301879882812	-0.21090934	Yes	
row_85	SCN2A	17951	-10.462361335754395	-0.17916518	Yes	
row_86	A2M	17990	-12.301284790039062	-0.13740185	Yes	
row_87	SLC6A15	17996	-12.511098861694336	-0.09304891	Yes	
row_88	ETV1	17999	-12.639792442321777	-0.048069503	Yes	
row_89	HAS2	18010	-13.67802906036377	1.6736702E-4	Yes	
