NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_75	RELA	8947	-0.029482174664735794	-0.17634034	No	
row_76	B4GALT5	8960	-0.03018030896782875	-0.17693028	No	
row_77	IFIT2	9157	-0.046968888491392136	-0.18779758	No	
row_78	FUT4	9318	-0.06157493218779564	-0.19660467	No	
row_79	IER3	9736	-0.10305243730545044	-0.21971679	No	
row_80	DENND5A	9983	-0.12718616425991058	-0.2331679	No	
row_81	PLK2	9993	-0.128770112991333	-0.23331721	No	
row_82	BTG3	10055	-0.13486644625663757	-0.23636727	No	
row_83	NFKB2	10309	-0.16101983189582825	-0.2501177	No	
row_84	TRIP10	10336	-0.16371282935142517	-0.25112432	No	
row_85	NINJ1	10538	-0.18413151800632477	-0.2618933	No	
row_86	IFIH1	10548	-0.18526895344257355	-0.2618866	No	
row_87	TIPARP	10618	-0.1914587914943695	-0.2652292	No	
row_88	IER2	10697	-0.2009168267250061	-0.26905066	No	
row_89	RNF19B	10810	-0.21247883141040802	-0.27474782	No	
row_90	NFKB1	10814	-0.21274834871292114	-0.27432853	No	
row_91	TUBB2A	10850	-0.21713805198669434	-0.27569258	No	
row_92	SQSTM1	11197	-0.259575754404068	-0.29438877	No	
row_93	TANK	11264	-0.2677394449710846	-0.29735237	No	
row_94	FOSL2	11280	-0.27017590403556824	-0.29744777	No	
row_95	KLF6	11309	-0.27619433403015137	-0.29825595	No	
row_96	FJX1	11312	-0.27687716484069824	-0.29760346	No	
row_97	EIF1	11378	-0.28581491112709045	-0.30046102	No	
row_98	B4GALT1	11758	-0.32874125242233276	-0.32081774	No	
row_99	BIRC2	11928	-0.35074594616889954	-0.32933113	No	
row_100	BHLHE40	12098	-0.3746413588523865	-0.33777854	No	
row_101	PER1	12220	-0.3909861445426941	-0.34348762	No	
row_102	NFKBIE	12439	-0.4255734086036682	-0.35454363	No	
row_103	ZBTB10	12582	-0.44507429003715515	-0.3612816	No	
row_104	MCL1	12631	-0.4521501958370209	-0.36272594	No	
row_105	TRAF1	12646	-0.4546882212162018	-0.36225563	No	
row_106	MXD1	12737	-0.4699864983558655	-0.3660072	No	
row_107	STAT5A	12797	-0.478567898273468	-0.3679958	No	
row_108	CCNL1	12896	-0.4945724308490753	-0.37212834	No	
row_109	JUNB	12993	-0.5137695670127869	-0.37609562	No	
row_110	SAT1	13011	-0.5162287950515747	-0.37562367	No	
row_111	PLEK	13370	-0.5841624140739441	-0.39409667	No	
row_112	SOD2	13441	-0.5990332365036011	-0.3963697	No	
row_113	DDX58	13529	-0.6124722361564636	-0.39955944	No	
row_114	NFE2L2	13569	-0.6216537952423096	-0.40003067	No	
row_115	NR4A3	13682	-0.6423777937889099	-0.40454048	No	
row_116	SNN	13912	-0.6958659887313843	-0.4154671	No	
row_117	SIK1	14021	-0.720474123954773	-0.4195368	No	
row_118	TRIB1	14090	-0.7379770874977112	-0.42131388	No	
row_119	REL	14174	-0.7580626010894775	-0.42387706	No	
row_120	PTPRE	14212	-0.7698224186897278	-0.42382684	No	
row_121	CEBPD	14404	-0.8312820792198181	-0.4322474	No	
row_122	EGR1	14497	-0.8644683957099915	-0.43502167	No	
row_123	GCH1	14526	-0.8753031492233276	-0.43417516	No	
row_124	TGIF1	14548	-0.882383406162262	-0.43291634	No	
row_125	JUN	14553	-0.8848848342895508	-0.4306968	No	
row_126	ATP2B1	14588	-0.899618923664093	-0.43011975	No	
row_127	CSF1	14672	-0.9252961874008179	-0.43222108	No	
row_128	NAMPT	14701	-0.9362281560897827	-0.4312063	No	
row_129	PNRC1	14703	-0.9373356699943542	-0.42867357	No	
row_130	MAFF	14706	-0.9385920763015747	-0.42619345	No	
row_131	CEBPB	14733	-0.9470369219779968	-0.4250366	No	
row_132	PDLIM5	14744	-0.9505419135093689	-0.42297235	No	
row_133	CCND1	14756	-0.9548705220222473	-0.42095226	No	
row_134	CLCF1	14779	-0.9609843492507935	-0.41953245	No	
row_135	KDM6B	14869	-0.9907532334327698	-0.42178962	No	
row_136	PTX3	15092	-1.0910969972610474	-0.43123192	No	
row_137	TNFAIP8	15220	-1.1604609489440918	-0.43515244	No	
row_138	PLAUR	15258	-1.183517336845398	-0.43395963	No	
row_139	GEM	15410	-1.2718631029129028	-0.43891904	No	
row_140	KLF10	15493	-1.3150867223739624	-0.43988767	No	
row_141	IRF1	15548	-1.3464407920837402	-0.4391987	No	
row_142	MARCKS	15724	-1.474966049194336	-0.44494373	Yes	
row_143	PLAU	15741	-1.4930733442306519	-0.4417177	Yes	
row_144	TSC22D1	15753	-1.4991569519042969	-0.43819433	Yes	
row_145	BTG1	15799	-1.5445935726165771	-0.4364531	Yes	
row_146	PMEPA1	15805	-1.5496307611465454	-0.4324537	Yes	
row_147	CXCL2	15807	-1.5519263744354248	-0.4282235	Yes	
row_148	ABCA1	15808	-1.5522464513778687	-0.4239363	Yes	
row_149	BCL6	15813	-1.5551297664642334	-0.4198656	Yes	
row_150	LAMB3	15828	-1.5684775114059448	-0.4163191	Yes	
row_151	ID2	15850	-1.5889583826065063	-0.41310877	Yes	
row_152	VEGFA	15991	-1.728829264640808	-0.4161889	Yes	
row_153	IRS2	16006	-1.7437419891357422	-0.41215834	Yes	
row_154	CD44	16023	-1.7720654010772705	-0.40816173	Yes	
row_155	KLF9	16163	-1.9078357219696045	-0.41069135	Yes	
row_156	SPSB1	16168	-1.9151171445846558	-0.4056264	Yes	
row_157	CD83	16189	-1.9590903520584106	-0.40133768	Yes	
row_158	RELB	16198	-1.9718513488769531	-0.39634046	Yes	
row_159	PFKFB3	16307	-2.155054807662964	-0.39644796	Yes	
row_160	CD69	16359	-2.2324411869049072	-0.3931436	Yes	
row_161	BCL3	16387	-2.2799110412597656	-0.38836154	Yes	
row_162	PHLDA1	16462	-2.40397047996521	-0.3858739	Yes	
row_163	PDE4B	16466	-2.410304069519043	-0.37938517	Yes	
row_164	DUSP2	16535	-2.518228769302368	-0.37624532	Yes	
row_165	SPHK1	16536	-2.51890230178833	-0.36928833	Yes	
row_166	INHBA	16551	-2.5425689220428467	-0.36305144	Yes	
row_167	HES1	16908	-3.3845367431640625	-0.37367782	Yes	
row_168	PLPP3	16992	-3.663754463195801	-0.3682157	Yes	
row_169	ICOSLG	17002	-3.7068042755126953	-0.35848278	Yes	
row_170	G0S2	17026	-3.8048579692840576	-0.34926453	Yes	
row_171	F2RL1	17159	-4.372957706451416	-0.34459293	Yes	
row_172	MSC	17174	-4.44401216506958	-0.33310443	Yes	
row_173	CCL2	17175	-4.445849418640137	-0.32082534	Yes	
row_174	BCL2A1	17188	-4.5281782150268555	-0.30899218	Yes	
row_175	IL1B	17227	-4.727011680603027	-0.2980686	Yes	
row_176	IL1A	17300	-5.079207420349121	-0.28807998	Yes	
row_177	CXCL3	17339	-5.33682918548584	-0.27547216	Yes	
row_178	CXCL1	17566	-6.390665054321289	-0.27050188	Yes	
row_179	GFPT2	17581	-6.472331523895264	-0.25341132	Yes	
row_180	PTGER4	17645	-6.839135646820068	-0.23805694	Yes	
row_181	EGR2	17743	-7.62953519821167	-0.22242717	Yes	
row_182	SLC16A6	17785	-8.009368896484375	-0.20260634	Yes	
row_183	TNFAIP6	17835	-8.688957214355469	-0.18135738	Yes	
row_184	CXCL11	17836	-8.697912216186523	-0.15733445	Yes	
row_185	KYNU	17861	-8.9612398147583	-0.13393079	Yes	
row_186	EGR3	17871	-9.121816635131836	-0.10924202	Yes	
row_187	BMP2	17902	-9.558171272277832	-0.08452634	Yes	
row_188	TNC	17907	-9.699499130249023	-0.05796152	Yes	
row_189	PTGS2	17920	-9.939329147338867	-0.031183172	Yes	
row_190	DUSP4	18006	-13.159404754638672	3.9293797E-4	Yes	
