NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	SOX5	1703	21.509456634521484	0.5980283	No	
row_66	ARID5A	1750	20.809017181396484	0.5967375	No	
row_67	NAMPT	1768	20.572397232055664	0.597946	No	
row_68	HOXD3	1797	20.154300689697266	0.59814006	No	
row_69	ITGB8	1814	19.9710636138916	0.5993571	No	
row_70	ACTA2	1903	19.0057315826416	0.59416574	No	
row_71	PKD1	1926	18.756364822387695	0.5947004	No	
row_72	ID4	1966	18.399765014648438	0.5937051	No	
row_73	MEF2D	1971	18.375062942504883	0.5957604	No	
row_74	ZNF516	2046	17.538084030151367	0.5915985	No	
row_75	GHR	2056	17.45505714416504	0.59309715	No	
row_76	SATB2	2076	17.19057273864746	0.5936887	No	
row_77	SHOX2	2124	16.72635841369629	0.59177643	No	
row_78	WNT7B	2159	16.33342742919922	0.59094703	No	
row_79	BMP6	2384	14.578946113586426	0.5733101	No	
row_80	HOXA3	2401	14.492551803588867	0.57381034	No	
row_81	PKDCC	2572	13.103073120117188	0.5606919	No	
row_82	TBL1XR1	2680	12.481701850891113	0.55298907	No	
row_83	CHI3L1	2833	11.442646026611328	0.54122394	No	
row_84	PDGFB	2841	11.42144775390625	0.54210764	No	
row_85	LOXL2	2895	10.950902938842773	0.5389161	No	
row_86	THBS3	3020	10.274928092956543	0.52944124	No	
row_87	MAPK3	3096	9.859463691711426	0.5241874	No	
row_88	MMP13	3110	9.78834342956543	0.5243339	No	
row_89	CTSK	3125	9.709247589111328	0.52438277	No	
row_90	HAND2	3130	9.699172019958496	0.5253028	No	
row_91	MBOAT2	3223	9.314826011657715	0.5184944	No	
row_92	FRZB	3326	8.844244003295898	0.5107519	No	
row_93	GPR4	3511	8.074681282043457	0.49575403	No	
row_94	OSR1	3584	7.826395511627197	0.49049592	No	
row_95	BMP3	3659	7.524933815002441	0.48502383	No	
row_96	SORL1	3682	7.423698425292969	0.48407564	No	
row_97	HOXA5	3780	7.042072772979736	0.4765336	No	
row_98	HIF1A	4029	6.272644519805908	0.45571575	No	
row_99	KAT2A	4270	5.600028038024902	0.4355079	No	
row_100	BBS4	4356	5.396049976348877	0.4287975	No	
row_101	MEF2C	4379	5.319766521453857	0.427574	No	
row_102	AMER1	4417	5.216779708862305	0.42502826	No	
row_103	PBXIP1	4596	4.774087429046631	0.410122	No	
row_104	SPART	4619	4.719934463500977	0.40882006	No	
row_105	RUNX3	4632	4.698792934417725	0.40838784	No	
row_106	XBP1	4702	4.515573024749756	0.40295827	No	
row_107	WNT2B	4799	4.271429061889648	0.39514095	No	
row_108	RFLNA	4874	4.125611305236816	0.38922408	No	
row_109	MAPK14	5088	3.666301727294922	0.37111902	No	
row_110	HYAL1	5388	3.1579344272613525	0.34544376	No	
row_111	COL11A2	5488	2.981797456741333	0.33719593	No	
row_112	FOXC2	5634	2.724416971206665	0.3249008	No	
row_113	SPTLC2	5817	2.487360715866089	0.30934635	No	
row_114	PIK3CA	5837	2.4693493843078613	0.30801165	No	
row_115	SRF	6067	-2.2042088508605957	0.28831926	No	
row_116	FGFR3	6446	-2.7950334548950195	0.25570357	No	
row_117	WNT9A	6500	-2.869323968887329	0.25145462	No	
row_118	CD34	6510	-2.8761284351348877	0.25104567	No	
row_119	FGF18	6588	-3.041449546813965	0.2447252	No	
row_120	POR	6760	-3.322331190109253	0.23023975	No	
row_121	ANXA6	6802	-3.381653308868408	0.22710489	No	
row_122	MSX2	6844	-3.4690041542053223	0.22398144	No	
row_123	OSR2	6898	-3.5528948307037354	0.21982194	No	
row_124	SNX19	7152	-3.9945154190063477	0.19826975	No	
row_125	RB1	7200	-4.09104585647583	0.19470419	No	
row_126	ACVRL1	7314	-4.325885772705078	0.1854107	No	
row_127	PDGFA	7362	-4.431568145751953	0.18188968	No	
row_128	PTH1R	7426	-4.582043647766113	0.17699231	No	
row_129	SELENOM	7492	-4.726574897766113	0.17193936	No	
row_130	HOXA11	7497	-4.742685794830322	0.17221092	No	
row_131	ZMPSTE24	7555	-4.897364139556885	0.16787833	No	
row_132	MKKS	7740	-5.364503383636475	0.15252581	No	
row_133	FGF2	7922	-5.875122547149658	0.13750187	No	
row_134	SMAD5	8154	-6.661865711212158	0.11821823	No	
row_135	TAPT1	8168	-6.701756477355957	0.11796085	No	
row_136	ESRRA	8472	-7.826870918273926	0.092547484	No	
row_137	DGAT2	8506	-7.996360778808594	0.09071445	No	
row_138	CCN2	8569	-8.301499366760254	0.08639102	No	
row_139	ATP7A	8623	-8.547479629516602	0.08288504	No	
row_140	GPLD1	8656	-8.668670654296875	0.08122723	No	
row_141	CFLAR	8761	-9.132819175720215	0.07334797	No	
row_142	LNPK	8857	-9.610902786254883	0.066316545	No	
row_143	EFEMP1	8927	-10.065644264221191	0.061613176	No	
row_144	OXCT1	9048	-10.8909912109375	0.05256793	No	
row_145	SLC39A14	9084	-11.122459411621094	0.05096943	No	
row_146	PGRMC2	9228	-12.168389320373535	0.04008452	No	
row_147	SOX6	9238	-12.224000930786133	0.04089871	No	
row_148	DLX2	9259	-12.350735664367676	0.04076971	No	
row_149	SERPINB7	9266	-12.374368667602539	0.041865334	No	
row_150	NOG	9355	-13.063429832458496	0.03589642	No	
row_151	CCN3	9464	-13.93488883972168	0.028296487	No	
row_152	CHADL	9474	-14.006044387817383	0.029343853	No	
row_153	ACAT1	9530	-14.426229476928711	0.026432587	No	
row_154	PPARD	9842	-18.235733032226562	0.0016831617	No	
row_155	BMP8B	9877	-18.97197723388672	0.0011989905	No	
row_156	PTPN11	9919	-19.671152114868164	1.9553665E-4	No	
row_157	HYAL2	10004	-20.947490692138672	-0.0043927673	No	
row_158	BMP1	10450	-29.84156036376953	-0.03931544	No	
row_159	BPNT2	10518	-31.758203506469727	-0.04100591	No	
row_160	CRIP1	10637	-35.65819549560547	-0.046635956	No	
row_161	WNT5B	10682	-37.44269561767578	-0.04557583	No	
row_162	EXT1	10786	-41.75351333618164	-0.049099542	No	
row_163	LOX	10826	-43.86371994018555	-0.046762984	No	
row_164	CCN1	10853	-45.304168701171875	-0.04310367	No	
row_165	GDF6	10939	-50.06989669799805	-0.04396867	No	
row_166	MATN3	11019	-54.735870361328125	-0.04369963	No	
row_167	FOXA1	11047	-56.135475158691406	-0.038710333	No	
row_168	PLAAT3	11149	-63.952919006347656	-0.03915483	No	
row_169	SMPD3	11154	-64.20758056640625	-0.031102523	No	
row_170	SLC25A25	11198	-67.54528045654297	-0.026016334	No	
row_171	SLC39A13	11261	-77.11067962646484	-0.021336345	No	
row_172	ZNF219	11312	-85.66034698486328	-0.014490636	No	
row_173	LRP5	11320	-86.96232604980469	-0.0037227147	No	
row_174	IL6R	11402	-104.611328125	0.002897833	No	
row_175	EDN1	11484	-133.22201538085938	0.013261979	No	
